,fluxes
rxn10232_c3,0.0
rxn10260_c4,0.0
rxn11213_c5,0.0
rxn08376_c1,-0.18261016221089937
rxn08802_c4,0.0
rxn00166_c4,0.0
rxn00440_c5,0.0
rxn00138_c3,0.0
rxn01825_c4,0.0
rxn08981_c5,0.0
rxn08173_c1,-1.0158907593129665
rxn03242_c4,0.0
rxn10621_c5,0.0
rxn06729_c3,0.028597286341854624
rxn10230_c4,0.0
rxn05149_c5,0.0
rxn07977_c3,0.0
rxn00541_c4,0.5912133118588678
rxn00193_c5,0.0
rxn08343_c1,0.0
rxn05168_c3,0.0
rxn02720_c4,0.0
rxn01741_c5,0.0
rxn00851_c4,0.0
rxn05177_c5,0.0
rxn02167_c3,0.0
rxn00913_c4,0.0
rxn09199_c4,0.0
rxn08323_c1,-0.05772782274659057
rxn04783_c5,0.09391273212561647
rxn01997_c4,0.0
rxn23045_c1,0.0
rxn08556_c5,0.0
rxn14425_c1,0.0
rxn08558_c4,0.0
rxn00178_c4,-0.37325631723338365
rxn02297_c3,0.0
rxn08809_c4,0.0
rxn00727_c5,0.0
rxn03958_c4,-0.17440146980878407
rxn09104_c3,0.0
rxn41896_c1,0.0
rxn05233_c4,0.0
rxn04751_c3,0.0
rxn08792_c5,0.0
rxn01485_c3,-0.05719457268370925
rxn01200_c4,0.010483339609982302
rxn02484_c5,0.0
rxn01505_c2,0.05719457268370925
rxn10126_c6,0.0
rxn00695_c6,0.0
rxn08232_c6,0.0
rxn08898_c2,0.0
rxn03826_c2,0.001426366244048643
rxn01706_c5,0.0
rxn14012_c6,0.0
rxn08837_c6,0.0
rxn00912_c2,0.0
rxn46344_c2,0.0
rxn09142_c6,0.0
rxn00712_c5,0.0
rxn00109_c6,0.0
rxn05909_c6,0.0
rxn01483_c2,0.0
rxn05438_c5,0.0
rxn07456_c6,0.0
rxn08225_c6,0.0
rxn05438_c2,0.0
rxn00272_c2,0.0
rxn03638_c5,0.05719457268370924
rxn13648_c6,0.0
rxn00568_c6,0.0
rxn00707_c5,0.0
rxn01352_c2,0.0
rxn09341_c2,-0.05719457268370925
rxn05328_c5,0.0
rxn13732_c6,0.0
rxn01653_c6,0.0
rxn04675_c6,0.0
rxn05582_c6,0.0
rxn01068_c2,0.0
rxn05206_c2,0.0
rxn05361_c5,0.0
rxn12850_c6,0.12052972651900326
rxn14120_c6,-0.0021395493660728514
rxn00957_c6,0.0
rxn00544_c2,0.0
rxn02277_c2,0.0
rxn00369_c5,0.0
rxn09039_c6,0.000713183122024321
rxn09439_c6,0.0
rxn00530_c2,0.0007131831220243214
rxn10966_c6,0.0
rxn00068_c2,0.0
rxn01934_c6,0.0
rxn09449_c5,0.0
rxn00084_c6,0.0
rxn10223_c2,0.0
rxn10054_c6,-0.03691732194593856
rxn05010_c2,0.0
rxn03630_c5,0.0
rxn00566_c5,0.0
rxn10484_c2,0.13709492724055217
rxn08066_c6,0.0
rxn00851_c2,0.0
rxn05520_c6,0.000713183122024321
rxn01491_c6,0.0
rxn07433_c5,0.0
rxn05217_c2,1.141908250430753
rxn09199_c2,0.0
rxn16108_c6,0.0
rxn09040_c6,0.0
rxn00197_c2,0.0
rxn05323_c5,0.0
rxn03869_c5,0.0
rxn09158_c6,0.0
rxn05233_c2,0.0
rxn12224_c2,0.0
rxn05154_c6,0.0
rxn05656_c5,0.0
rxn02275_c5,0.0
rxn05337_c6,0.0
rxn08226_c6,0.0
rxn00141_c2,0.0
rxn00970_c2,-0.0007131831220243214
rxn00130_c6,-0.051772248953903005
rxn08219_c6,0.0
rxn12739_c2,0.0
rxn01200_c2,0.047482778583052304
rxn00657_c6,0.0
rxn00130_c2,0.0
rxn00463_c5,0.0
rxn01507_c5,0.0
rxn08810_c6,0.0
rxn01241_c2,0.0
rxn00423_c2,0.0
rxn02928_c6,0.0
rxn05651_c5,0.0
rxn00642_c2,0.0
rxn05442_c6,0.0
EX_cpd00208_e0,0.0
rxn16218_c6,0.0
rxn03057_c2,0.0
rxn05332_c2,0.08844477439588634
rxn16217_c6,0.0
rxn06022_c5,0.0
rxn00423_c6,0.03489799644236897
rxn00131_c2,0.0
rxn00077_c5,0.0007131831220249131
rxn09144_c6,0.0
rxn00438_c2,0.0007131831220243147
rxn00890_c6,0.0
rxn01068_c5,0.0
rxn09179_c6,0.0
rxn01388_c5,-0.39038257085822925
rxn00126_c6,0.0007131831220243212
rxn02473_c2,0.0
rxn01303_c2,0.03061889771022307
rxn00728_c5,0.0
rxn00816_c6,0.0
rxn09443_c6,0.0
rxn01124_c5,0.0
rxn09069_c2,-0.008405240588707103
rxn01926_c2,0.0
rxn01434_c2,0.10612970573256185
rxn00065_c2,0.0
rxn05249_c5,0.0
rxn00508_c5,0.0
rxn03910_c6,0.17440146980878407
rxn14077_c6,0.0
rxn01459_c6,0.0014263662440486366
rxn00834_c6,0.057727822746590565
rxn00874_c6,1.3657180546079376e-17
rxn24830_c1,0.0
rxn46694_c1,0.0
rxn05252_c6,0.0
rxn21862_c1,0.0
rxn00241_c6,0.0
rxn39452_c1,0.0
rxn16583_c1,0.0
rxn39860_c1,0.0
rxn44539_c1,0.0
rxn10506_c1,0.0
rxn12642_c6,0.034099436137898904
rxn21864_c1,0.0
rxn39451_c1,-0.13709492724055217
rxn40439_c1,0.0
rxn21858_c1,0.0
rxn05175_c6,0.0
rxn00346_c6,0.0
rxn05461_c6,0.0
rxn08766_c6,0.0
rxn05595_c6,0.0
rxn08813_c4,0.0
rxn10230_c5,0.0
rxn10213_c6,0.04422238719794317
rxn02160_c5,0.0
rxn01280_c6,0.0
rxn01018_c4,0.0
rxn05401_c5,0.0
rxn03174_c6,0.0
rxn00336_c6,0.0014263662440486418
rxn02866_c4,0.0
rxn05161_c6,0.0
rxn00566_c6,0.0
rxn00304_c4,0.29595148527150156
rxn09202_c5,0.011055596799485791
rxn00506_c6,0.0
rxn08688_c6,0.0
rxn09102_c4,0.0
rxn10060_c6,0.0
rxn00849_c6,0.0
rxn05170_c4,0.0
rxn01451_c5,0.0
rxn02933_c6,0.0
rxn05291_c6,0.0
rxn02475_c4,0.0
rxn03903_c5,0.0
rxn08168_c6,0.0
rxn05339_c4,0.0
rxn00097_c5,0.0
rxn12844_c6,0.0
rxn00727_c6,0.0
rxn00966_c6,0.0
rxn02212_c5,0.0
rxn00010_c6,0.0
rxn05460_c4,0.08844477439588637
rxn00191_c5,0.043464984118944006
rxn12638_c6,0.0
rxn00421_c6,0.0
rxn00250_c5,6.53393794780026
rxn01354_c6,-0.0020885637408780467
rxn05236_c6,0.0
rxn05324_c5,0.0
rxn01445_c6,0.0
rxn05618_c6,0.0
rxn09039_c4,0.0007131831220243203
rxn10481_c5,0.0007131831220243211
rxn05287_c6,0.0021395493660729585
rxn03535_c5,0.0
rxn05248_c6,0.0
rxn00350_c6,-0.0007131831220243209
rxn00675_c4,0.0
rxn00947_c4,0.0
rxn00692_c5,0.12315624921698588
rxn03892_c6,0.0021395493660729585
rxn05539_c6,0.0
rxn00913_c5,0.0
rxn00362_c6,0.0
rxn00802_c5,0.10612970573256186
rxn08793_c4,0.0
rxn00612_c6,0.0
rxn10053_c6,0.0
rxn02720_c5,0.0
rxn01253_c4,0.0
rxn08981_c2,0.0
rxn46694_c3,0.0
rxn42177_c1,0.0
EX_cpd00162_e0,0.0
rxn08356_c4,0.0
rxn41452_c3,0.0
rxn46344_c1,0.0
rxn01476_c4,0.0
rxn08941_c2,0.0
rxn08127_c2,0.0
rxn04453_c3,0.0
rxn08355_c4,0.0
rxn00695_c2,0.0
rxn19735_c1,0.0
rxn01107_c3,0.0
rxn08359_c4,0.0
SK_cpd15302_c2,0.0
rxn26021_c1,0.0
rxn00598_c3,0.0
rxn01454_c4,0.0
rxn01115_c4,0.0
rxn41683_c1,0.0
rxn05174_c2,0.0
rxn10770_c3,0.0
rxn00421_c4,0.0
rxn17445_c1,0.0
rxn01146_c2,0.0
rxn01710_c3,0.0
EX_cpd00450_e0,0.0
EX_cpd08021_e0,0.0
rxn08615_c2,0.0
rxn00950_c3,0.0
rxn40324_c4,0.0
rxn07436_c1,0.0
rxn08128_c2,0.0
rxn01923_c3,0.0
rxn20839_c4,0.0
rxn13741_c1,0.0
rxn02431_c2,0.0
rxn00198_c4,0.0
rxn00856_c4,0.001426366244048642
rxn20627_c1,0.0
rxn08126_c2,0.0
rxn04783_c3,0.0
rxn01204_c4,0.001426366244048642
rxn00775_c2,0.0
rxn10626_c4,0.0014263662440486423
rxn08661_c1,0.12551928925340816
rxn05740_c2,0.0
rxn04745_c3,0.0
rxn08291_c4,0.0
rxn02021_c4,0.0
rxn08241_c1,-0.000713183122024321
rxn08942_c2,0.0
rxn10595_c3,0.0
rxn00291_c4,0.0
rxn08715_c1,0.0
rxn08129_c2,0.0
rxn13974_c3,0.0
rxn01807_c4,0.0
rxn19735_c2,0.0
rxn14048_c3,0.0
rxn08475_c4,-0.0014263662440486418
rxn46365_c1,0.0
rxn17445_c2,0.0
rxn08428_c3,0.0
rxn40411_c1,0.0
rxn07948_c2,0.0
rxn00551_c4,0.0
rxn19006_c1,0.0
rxn26127_c2,0.0
rxn08608_c3,0.0
rxn01207_c4,0.37325631723338365
rxn20984_c1,0.0
rxn07966_c2,0.0
rxn08628_c3,0.0
rxn05155_c4,0.0
rxn09151_c2,0.0
rxn01775_c3,0.0
rxn09143_c2,0.0
rxn04162_c3,0.0
rxn09129_c2,0.0
rxn09102_c3,0.0
rxn05352_c3,0.0
rxn04153_c5,0.0
rxn08809_c2,0.0
rxn02866_c3,0.0
rxn00284_c3,0.0
rxn08297_c3,0.0
rxn00917_c2,0.0
rxn00160_c3,0.0
rxn00512_c4,0.0
rxn09123_c2,0.0
rxn01644_c3,0.25989121131017706
rxn21859_c1,0.0
rxn08098_c3,0.0
rxn10258_c5,0.0
rxn03975_c2,0.0
rxn00838_c4,0.0
rxn10256_c3,0.0
rxn46549_c3,0.0
rxn01972_c2,0.0
rxn01395_c3,0.0
rxn12643_c4,0.5347497142235457
rxn09111_c3,0.0
rxn21863_c1,0.0
rxn13647_c2,0.0
rxn00433_c3,0.0
rxn10224_c5,0.0
rxn00048_c3,0.0
rxn05291_c2,0.0
rxn06078_c3,0.0
rxn00270_c3,0.0
rxn05337_c5,0.0
rxn09429_c2,0.0
rxn05607_c3,0.0
rxn08995_c3,0.0014263662440418717
rxn03055_c4,0.0
rxn26305_c1,0.0
rxn00474_c5,0.0
rxn08850_c2,0.0
rxn05231_c3,0.0
rxn05595_c3,0.000713183122024321
rxn23850_c1,0.0
rxn13648_c2,0.0
rxn09180_c3,0.0
rxn09200_c3,0.0
rxn04413_c2,0.0
rxn05348_c3,0.0
rxn05357_c3,0.0
rxn40368_c1,0.0
rxn03147_c5,0.0
rxn09359_c4,0.0
rxn09156_c2,0.0
rxn00283_c3,0.02859728634185462
rxn02304_c3,0.0
rxn05435_c3,0.0
rxn15230_c1,0.0
rxn08073_c5,0.0
rxn08803_c2,0.0
rxn03962_c3,0.0
rxn03245_c3,0.0
rxn05355_c3,0.0
rxn15467_c1,0.0
rxn08851_c2,0.0
rxn09428_c3,0.08844477439588636
rxn01300_c4,0.7860398655231556
rxn00906_c2,0.0
rxn11946_c3,0.0
rxn00203_c3,0.0
rxn03843_c5,0.014298643170927307
rxn08232_c2,0.0
rxn05373_c3,0.0
rxn01504_c3,0.0
rxn02176_c2,-0.0007131831220241231
rxn00726_c3,0.0
rxn00152_c3,0.0
rxn00411_c4,0.0
rxn27318_c1,0.0
rxn00907_c3,-0.649936087225954
rxn00918_c2,0.0
rxn02527_c3,0.0
rxn05376_c5,0.0
rxn00184_c3,-1.8807475933061397
rxn02173_c4,0.0
rxn16824_c1,0.0
rxn04662_c2,0.0
rxn01832_c3,0.0
rxn09142_c2,0.0
rxn00379_c3,0.0
rxn39964_c1,0.0
rxn05458_c3,0.0
rxn39175_c3,0.0
rxn01802_c5,0.0
rxn08225_c2,0.0
rxn05330_c3,0.0
rxn01476_c3,0.0
rxn00786_c4,0.0
rxn16806_c1,0.0
rxn10667_c2,0.0
rxn03908_c4,0.1744014698087841
rxn14061_c1,0.0
rxn08130_c2,0.0
rxn08300_c3,0.0
rxn00304_c3,0.0
rxn00227_c3,0.0
rxn02811_c5,0.0
rxn11007_c2,0.0
rxn05450_c3,0.0
rxn09197_c4,0.0
rxn00863_c5,0.0
rxn13957_c1,0.0
rxn02404_c3,0.02859728634185462
rxn05353_c3,0.0
rxn02911_c3,0.0
rxn03062_c5,0.0
rxn03899_c2,0.0
rxn02155_c3,-23.662115841596087
rxn00102_c4,-0.46170109162927
rxn40037_c1,0.1370949272405522
rxn01100_c4,0.20770918613976233
rxn08062_c1,0.0
rxn01544_c5,0.0
rxn00792_c2,0.0
rxn05322_c2,-0.07149321585463657
rxn00838_c2,0.0
rxn00831_c2,0.0
rxn12634_c2,0.0
rxn05296_c6,0.24255035749991882
rxn00883_c2,0.0
rxn05251_c6,0.0
rxn01255_c2,0.0
rxn05406_c2,0.0
rxn05735_c6,0.0
rxn05296_c2,0.24255035749991874
rxn05485_c2,0.05719457268370925
rxn00527_c2,0.0
rxn01917_c2,0.10612970573256186
rxn00095_c2,0.0
rxn08546_c6,0.0
rxn00966_c2,0.0
rxn00547_c6,0.0
rxn03182_c2,0.014298643170927314
rxn05308_c6,0.0
rxn02304_c2,0.0
rxn10336_c6,0.01105559679948579
rxn05153_c2,0.0
rxn05334_c6,-1.365718054607937e-17
rxn02161_c6,0.0
rxn05618_c2,0.0007131831220243211
rxn05166_c4,0.0
rxn08088_c2,0.0
rxn03030_c6,0.0
rxn00350_c2,-0.0007131831220243209
rxn05618_c4,0.0007131831220243211
rxn05319_c5,-22.655224396206552
rxn01117_c6,0.0
rxn01512_c2,0.0028017468629023684
rxn05533_c4,0.0
rxn01390_c6,0.0
rxn00530_c6,0.0
rxn00615_c2,0.0
rxn05121_c4,0.0
rxn00502_c4,-0.001426366244047464
rxn09180_c6,0.0
rxn04133_c5,0.0
rxn03393_c2,0.0007131831220243214
rxn03181_c6,0.01429864317092731
rxn15923_c4,0.0
rxn03841_c4,0.0
rxn01265_c2,-0.0021395493660733805
rxn00599_c4,0.005705464976194568
rxn02331_c6,0.0
rxn13850_c6,-0.05719457268370923
rxn01871_c6,0.0
rxn00834_c2,0.057727822746590586
rxn00543_c6,0.0
rxn05117_c4,22.996285939584
rxn05221_c6,0.0
rxn00599_c2,0.005705464976194569
rxn05144_c4,0.0007131831220243211
rxn01282_c6,0.0
rxn02322_c2,0.0
rxn16679_c4,0.0
rxn05064_c5,0.0
rxn02287_c4,0.0007131831220243211
rxn00068_c6,0.0
rxn11702_c2,0.0
rxn05730_c5,0.0
rxn01538_c4,0.0007131831220243211
rxn02374_c5,0.0
rxn00060_c6,0.0007131831220243209
rxn10496_c6,0.0
rxn00693_c2,0.0
rxn04457_c5,0.0
rxn01102_c6,0.0
rxn01101_c2,0.12667117920191207
rxn15249_c4,0.0
rxn05732_c6,0.0
rxn05129_c5,0.0
rxn03439_c2,0.014298643170927312
rxn00100_c6,0.0007131831220241778
rxn02916_c5,0.0
rxn02897_c2,0.0007131831220243211
rxn02264_c6,0.0007131831220243209
rxn13846_c6,-0.05719457268370924
rxn05488_c5,-0.38322242601851303
rxn02056_c2,-0.0007131831220243211
rxn48583_c4,-6.079787084848098
rxn03012_c5,0.0
rxn09202_c6,0.011055596799485791
rxn00548_c6,0.0
rxn00134_c2,0.03534657587089309
rxn04132_c5,0.0
rxn02185_c2,-0.15153176396111287
rxn05514_c6,-0.000713183122024321
rxn02304_c6,0.0
rxn05542_c4,0.0
rxn05559_c5,14.196082436838475
rxn02287_c2,0.0
rxn39679_c4,0.0
rxn14426_c4,0.0
rxn05545_c4,0.0
rxn05340_c6,0.0
rxn05195_c5,0.0007131831220243208
rxn01362_c6,-0.07656388989851994
rxn00709_c6,0.0
rxn10199_c2,0.014298643170927309
rxn05541_c4,0.0
rxn01208_c5,0.0
rxn05329_c6,0.0
rxn04792_c6,0.0
rxn02831_c2,0.0014263662440486427
rxn03919_c4,0.0
rxn02989_c5,0.0
rxn01258_c2,0.0014263662440486427
rxn00549_c6,0.0
rxn00641_c6,0.0
rxn15930_c4,0.0
rxn04791_c5,0.0
rxn01538_c2,0.0007131831220243147
rxn05535_c4,0.0
rxn00340_c6,0.086398009540407
rxn04938_c6,0.0
rxn00064_c5,0.057727822746590586
rxn05255_c2,0.0021395493660729646
rxn14419_c4,0.0
rxn00588_c4,0.0
rxn10011_c4,0.0
rxn05468_c5,0.0
rxn08551_c6,0.0
rxn02832_c2,-0.0014263662440486427
rxn10568_c6,0.0
rxn00132_c6,0.0
rxn11942_c5,0.0
rxn00469_c5,0.0
rxn00875_c6,0.0
rxn05730_c1,0.0
rxn05298_c5,0.0
rxn05129_c1,0.0
rxn01281_c6,0.0
rxn02268_c5,0.0
rxn05535_c5,0.0
rxn01670_c6,0.0
rxn20643_c1,0.0
rxn09188_c5,0.0
rxn00740_c6,0.0
rxn03884_c5,0.0
rxn17731_c1,0.0
rxn05533_c5,0.0
rxn03646_c6,0.0
rxn06864_c5,0.0
rxn05120_c1,0.0
rxn00994_c6,0.0
rxn12850_c5,0.12052972651900319
rxn04704_c5,0.0
rxn05217_c5,0.0
rxn01802_c6,3.605382326967204
rxn00214_c5,0.0
rxn05557_c6,0.0
rxn15750_c1,0.0
rxn00792_c5,0.0
rxn26127_c1,0.0
rxn01669_c5,0.0007131831220243211
rxn00977_c6,0.0
rxn45692_c1,0.0
rxn05547_c5,0.0
rxn00602_c6,0.0
rxn05469_c1,3.443465445430682
rxn01477_c5,0.0
rxn05064_c1,0.0
rxn01653_c5,0.0
rxn05059_c6,0.0
rxn04457_c1,0.0
rxn02374_c1,0.0
rxn00018_c5,0.0
rxn00328_c5,0.0
rxn00228_c5,0.0
rxn00299_c6,0.0
rxn07439_c5,0.0
rxn05552_c6,0.0
rxn00220_c6,0.0
rxn05303_c3,0.0
rxn08130_c6,0.0007131831220243209
rxn11934_c6,0.0
rxn01843_c1,0.0
rxn08086_c3,0.0
rxn02925_c4,0.0
rxn12264_c6,0.0
rxn00785_c6,4.933560360099831
rxn11732_c6,0.0
rxn40041_c3,0.0
rxn00106_c6,0.0
rxn08556_c1,0.0
rxn05221_c3,0.0
rxn00410_c4,0.0
rxn08067_c6,0.0
rxn10262_c1,0.0
rxn05308_c3,0.0
rxn00360_c6,0.0
rxn03247_c4,0.0
rxn10126_c1,0.0
rxn05216_c3,0.0
rxn04651_c6,0.0
rxn05229_c3,0.0
rxn00205_c4,0.0
rxn09069_c6,0.0
rxn03146_c4,0.028597286341854627
rxn11702_c6,0.0
rxn02574_c6,0.0
rxn00544_c1,0.0
rxn02810_c6,0.0
rxn05035_c3,0.0
rxn08084_c1,0.0
rxn02529_c6,0.0
rxn08153_c6,0.10612970573256189
rxn10225_c1,0.0
rxn05166_c3,0.0
rxn08854_c6,0.1227962840696249
rxn05313_c3,0.0
rxn01486_c1,0.0
rxn01332_c6,0.0
rxn00347_c3,0.0
rxn03908_c6,0.17440146980878404
rxn05306_c3,0.0
rxn03893_c4,0.0007131831220243228
rxn01706_c6,0.0
rxn00898_c1,0.15295813020516164
rxn00018_c6,0.0
rxn05313_c6,0.0
rxn05444_c1,0.0
rxn00114_c6,0.07656388989851994
rxn10594_c6,0.0
rxn09348_c6,0.0
rxn02733_c3,0.0
rxn05334_c1,0.07149321585463651
rxn08942_c6,0.0
rxn10214_c3,0.0
rxn05040_c1,0.0
rxn03040_c6,0.0
rxn04161_c3,0.0
rxn02789_c4,0.0
rxn01750_c1,0.0
rxn01203_c6,0.0
rxn01636_c1,0.10684288885458616
rxn04154_c3,0.0
rxn00693_c6,-0.2501407660717226
rxn01333_c4,-0.010483339609982304
rxn05585_c6,0.0
rxn00816_c1,0.0
rxn10216_c3,0.0
rxn00988_c4,0.3732563172333836
rxn08083_c3,0.0
rxn05172_c6,0.0
rxn08350_c1,0.0
rxn03397_c6,0.0
rxn00474_c6,0.0
rxn01466_c2,0.01643819253700027
rxn08549_c2,0.0
rxn01434_c4,0.10612970573256185
rxn00713_c5,0.0
rxn08656_c5,0.0
rxn03181_c1,0.014298643170927314
rxn00122_c2,0.0
rxn02916_c1,0.0
rxn01128_c5,0.0
rxn02473_c5,0.0
rxn08796_c1,0.0
rxn05488_c1,24.723692295298
rxn08897_c2,0.0
rxn01515_c5,0.0
rxn03012_c1,0.0
rxn02988_c1,0.0
rxn08890_c2,0.0
rxn08656_c4,0.0
rxn04132_c1,0.0
rxn05418_c4,0.0
rxn02986_c5,0.0
rxn10223_c5,0.0
rxn00165_c1,0.0
rxn01602_c2,-0.002139549366072964
rxn03147_c6,0.10950007170049363
rxn05559_c1,0.0
rxn03951_c4,0.0
rxn00711_c5,0.0
rxn01121_c1,0.0
rxn05195_c1,0.0007131831220243208
rxn03068_c2,0.0
rxn01241_c4,0.0
rxn03264_c4,0.0
rxn07435_c5,0.0
rxn01208_c1,0.0
rxn00851_c5,0.01429864317092731
rxn00001_c1,0.0
rxn05433_c2,0.0
rxn05332_c4,0.0
rxn02989_c1,0.0
rxn01639_c5,0.0
rxn08895_c1,0.0
rxn05344_c2,0.0
rxn04791_c1,0.0
rxn02312_c5,0.0
rxn00064_c1,0.15080222136407423
rxn09199_c5,0.0
rxn00438_c4,0.0007131831220243211
rxn01996_c5,0.0
rxn05468_c1,0.0
rxn01521_c2,0.0
rxn01362_c4,0.0
rxn05233_c5,0.002801746862902368
rxn00710_c1,0.19284684860588078
rxn11322_c1,0.0
rxn00288_c4,6.9923937819785955
rxn12636_c2,0.05997283337988354
rxn05329_c4,0.0
rxn00141_c5,0.0
rxn04133_c1,0.0
rxn02305_c1,0.0
rxn10570_c1,-0.16323472379312007
rxn00338_c2,0.0
rxn02003_c5,0.0
rxn00853_c5,0.0
rxn00363_c6,0.0
rxn00763_c4,-0.022111193598971582
rxn02666_c1,0.0
rxn00470_c1,0.000713183122024321
rxn01200_c5,0.07085756139996918
rxn05467_c1,1.3996411932243698
rxn08811_c4,0.0
rxn08817_c1,0.0
rxn02373_c2,0.0
rxn24718_c1,0.0
rxn02473_c4,0.0
rxn01370_c5,0.0
rxn00910_c1,-0.004992281854170248
rxn23589_c1,0.0
rxn01241_c5,0.0
rxn07430_c5,0.0
rxn03174_c4,0.0
rxn00912_c4,0.0014263662440474642
rxn05647_c1,0.0
rxn00085_c2,0.0
rxn08428_c1,-27.971226823769918
rxn08347_c4,0.0
rxn00365_c5,0.0
rxn03918_c4,0.0
rxn05332_c5,0.0
rxn08032_c1,50.29561052084744
rxn00368_c5,0.0
rxn05161_c4,0.0
rxn06299_c4,0.0
rxn01962_c1,0.0
rxn09008_c1,0.0
rxn00119_c2,0.011049281610726755
rxn00438_c5,0.0007131831220243211
rxn01351_c5,0.0
rxn01022_c4,0.0
rxn07307_c5,0.0
rxn12643_c6,0.1614933969901621
rxn08941_c1,0.0
rxn08691_c1,0.0
rxn05447_c2,0.0
rxn01682_c1,0.0
rxn08667_c2,0.0
rxn00549_c4,0.0
rxn00288_c5,3.7269772205066523
rxn08347_c5,0.0
rxn01510_c5,0.0
rxn10220_c3,0.0
rxn08043_c3,0.10402243720718624
rxn02789_c3,0.0
rxn03031_c3,0.0
rxn03893_c3,0.0007131831220243214
rxn09207_c3,0.0
rxn02475_c3,0.0
rxn09296_c3,0.0
rxn05339_c3,0.0
rxn00239_c3,0.0584410058686149
rxn05460_c3,0.0
rxn00441_c3,0.0
rxn12639_c6,0.0
rxn09039_c3,0.0007131831220243211
rxn00302_c3,0.0
rxn03108_c3,0.0
rxn03250_c3,0.0
rxn01018_c3,0.07376214303561761
rxn08793_c3,0.8758462540287385
rxn02465_c3,-0.10612970573256184
rxn00947_c3,0.0
rxn01791_c3,0.0014263662440486507
rxn03247_c3,0.0
rxn09107_c3,0.0
rxn00278_c3,0.0
rxn01000_c6,0.0
rxn00205_c3,0.0
rxn06526_c3,0.0
rxn01329_c3,0.0
rxn00410_c3,0.03691732194593855
rxn02507_c3,0.0
rxn03146_c3,0.028597286341854627
rxn00988_c3,0.0
rxn10261_c3,0.0
rxn10268_c3,0.0
rxn05464_c3,0.0
rxn00549_c1,0.0
rxn07764_c6,0.0
rxn08689_c1,-0.03489799644236919
rxn03168_c5,0.0
rxn05458_c6,0.0
rxn05733_c1,0.0
rxn09260_c1,0.0
rxn05617_c5,0.0
rxn01099_c6,0.0
rxn00979_c5,0.0
rxn09330_c1,0.0
rxn00907_c6,0.21971332652301148
rxn05386_c1,0.0
rxn00499_c3,40.38803376869252
rxn05418_c5,0.0
rxn00062_c1,0.0
rxn02159_c6,0.0
rxn10572_c6,0.0
rxn00248_c3,-0.8256400503148514
rxn03408_c1,0.014298643170927307
rxn01997_c5,0.0
rxn08557_c5,0.0
rxn09128_c3,0.0
rxn05466_c6,-10.689635924973537
rxn02331_c1,-0.02859728634185462
rxn12008_c1,0.0
rxn12847_c3,0.05191543367062154
rxn00460_c5,0.0
rxn01818_c6,0.0
rxn09235_c1,0.0
rxn05746_c3,0.0
rxn10214_c1,0.0
rxn05443_c3,0.0
rxn03958_c5,-0.174401469808784
rxn09313_c6,0.0
rxn08333_c1,0.0014263662440486425
rxn00145_c5,0.0
rxn12933_c3,-0.014298643170927291
rxn00917_c6,0.05701463962456625
rxn12846_c1,0.11910336027495458
rxn13803_c1,0.0
rxn00416_c6,0.0
rxn05291_c3,0.0
rxn00616_c5,-2.691827767159702
rxn01102_c3,0.0
rxn00300_c6,0.0
rxn00337_c1,0.13709492724055217
rxn05242_c1,0.0
rxn09114_c3,0.0
rxn00178_c5,0.0
rxn12060_c6,0.0
rxn00726_c5,0.0
rxn02898_c1,0.0014263662440486425
rxn09429_c3,0.0
rxn08308_c1,0.0
rxn05030_c3,0.0
rxn03264_c5,0.0
rxn07757_c6,0.0
rxn01547_c1,-0.06052956960949294
rxn01282_c3,0.0
rxn03108_c5,0.0
rxn05174_c6,0.0
rxn00208_c1,0.0
rxn10336_c1,0.01105559679948579
rxn00467_c3,0.0
rxn01362_c5,-0.07656388989851994
rxn08793_c5,0.0
rxn10614_c6,0.0
rxn05957_c6,0.0
rxn02504_c1,0.0
EX_cpd15560_e0,0.0
rxn05345_c3,0.0
rxn05329_c5,0.0
rxn11676_c6,0.0
rxn00791_c5,0.0
rxn05235_c1,0.0028017468629023684
rxn00336_c3,0.0
rxn00430_c6,0.0
rxn12666_c1,0.0
rxn08823_c1,0.0
rxn03023_c6,0.0
rxn01117_c1,-0.02859728634185462
rxn03891_c3,0.0
EX_cpd00281_e0,0.0
rxn03174_c5,0.0
rxn01257_c5,0.0
rxn05177_c6,0.0
rxn05031_c1,0.0
rxn01297_c1,0.0
rxn01465_c3,-0.0737621430356176
rxn03918_c5,0.0
rxn05459_c1,-1.6388616655295248e-16
rxn00022_c3,0.0
rxn03419_c6,0.0
rxn01833_c3,0.0
rxn05161_c5,0.0
rxn00992_c6,0.0
rxn06493_c1,0.0
rxn08934_c3,0.0
rxn07438_c5,0.0
rxn05434_c1,0.0
rxn06078_c6,0.0
rxn10623_c1,0.000713183122024321
rxn05145_c3,0.29318638645676565
rxn00172_c3,0.0
rxn00549_c5,0.0
rxn08558_c5,0.0
rxn03841_c6,0.0
rxn00140_c1,0.0
rxn09209_c1,0.0
rxn00616_c3,0.0
rxn01872_c3,0.0
rxn00470_c6,0.0
rxn05223_c5,0.0
rxn05346_c1,0.07149321585463649
rxn10484_c1,0.13709492724055217
rxn05348_c6,0.0
rxn01301_c3,-6.168240544630801
rxn03951_c5,0.0
rxn03617_c6,0.0
rxn01739_c1,0.0014263662440486425
rxn08556_c3,0.0
rxn02507_c5,0.0
rxn03248_c1,0.0
rxn00708_c3,0.0
rxn05435_c6,0.0
