ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Oscillibacter.3,,0.5183493695860543,1.352349715896236,1.4402349709699032,,0.6013077211024446,0.5899285281656321,0.9897632795651636,0.830341540569817,,0.3068957618219372,-0.0355520910987681,0.6856493857296231,,,0.36606563366875033,0.031301458233160044,,-0.9587232680596642,0.8237773345163464,0.4415581891975342,0.6576819835771616,0.4667615350427698,,0.7017164860876934,,0.977186172599448,0.43616324305042303,,,1.134973224810373,-1.6917317509617154,0.26310887189849136,0.7292560279998123,0.8110977814649075,0.4704321108653051,0.8653883626494525,0.8121851654426193,1.1100114452434289,0.30533014089649596,0.7497245083222513,,1.591751223985742,1.5779078488805058,0.47855761545291226,-0.6376511394157186,0.3391430774252151,1.4434047438675928,0.5635870668056593,0.05503407953697395,-0.954713897330842,0.6616529055075471,,,1.578629073874131,0.11459574328546204,0.9125234648797794,,0.4873154294734991,0.03411424094787888,0.7484264076992618,-1.924468652466563,0.9750540698395561
Eubacterium.7,,0.3905920430763472,-0.3704165759162704,-0.9967893196138443,,-0.1286748991100047,-0.8139977989651043,-0.4921834381382207,0.7660412605856872,,-0.7890972554708575,0.22614079526280298,-0.20012916426280522,,,0.6160494895610779,-0.32085045635861553,,-1.4824721163166261,0.4280093144466789,0.33745245415286806,-0.38145441588254114,-0.7448451489504642,,0.3946468495133553,,-0.18276427977719592,-0.3974403208304602,,,-0.269083031637268,-1.6544529944349655,0.361771617427045,-0.042094952292097546,0.3670840394753398,-0.2907360098599346,0.34834475251320807,-0.5680986619230217,0.2550094313458417,0.26684765646862574,0.39278335715879337,,-1.390296698765902,-0.0649370690032354,0.29490137116773407,-0.6376511394157186,0.0012877242316465744,0.9289072578371588,-0.039341716001618635,-0.007002617796958572,0.223418433587787,-0.43834708663298994,,,-0.9313087917862127,-0.536319242246485,0.43192757732126147,,0.1978648745939807,-0.18250097788346273,-0.05741534089296083,-0.922218120085909,-0.3341396115552988
Ruminococcus.3,,-0.600923607175175,-0.276547256431516,-1.4753578734831476,,-0.6096876015108668,-0.8743860083472637,-1.0455519950896155,0.4456981478439971,,-1.2222822439962753,-0.6406358223705861,-0.3044604521207896,,,-0.21492699623176426,-1.0567953802335575,,-0.9618783816033795,-0.5320421142691426,0.012098066729665133,-1.4488138473222598,-1.1961934252591566,,0.2502672977355419,,-1.1251832249762874,-1.0083839854115824,,,-1.038091583823495,-1.5912337206937488,-0.41968389186277855,-1.4403847898840436,-0.8241999613454487,-1.290312416358827,0.08944355885334865,-0.812544375304277,-0.3851861225398535,-1.247027613940206,0.04455290259821853,,-1.9669534017766381,-1.6404628885970238,-0.03287088430721519,0.7172516201832293,-0.5080501706010054,0.5462195874117068,-1.6419466130063929,-0.6329767541645468,-0.29886002335788303,-0.7202575504621139,,,-1.2255200515358038,-0.3794609412597097,-0.46284866603848873,,-0.17610457688428718,-0.28012379348615885,-2.80857257802718,-0.697094706289708,-0.4427481789666253
Hungatella.1,,0.24557269207465035,-0.4488974823707376,-1.0001075474828702,,-0.09718886679314825,-0.676963016136356,-0.5683568835011608,-1.1757198040707466,,-0.6286928673667923,-0.6074512793107812,0.056878602105031574,,,0.4799087841222264,-0.5492263784235202,,-0.4728357823273016,0.4136915974036823,0.2899555369428996,-0.5181304603277208,-0.8110290537570872,,0.30948653196567494,,-0.6657198435777735,-0.3965557669638639,,,-0.39718515964770323,-1.048372565741998,0.4558175784144086,-0.04524416652125346,0.4919674794074889,-0.3633582957198534,0.1424855225453915,-0.28322435848637806,0.6737487610740281,0.341525984945316,0.32658551131686214,,-0.99922150376829,-0.7433064440789514,0.6148938479499392,-0.6376511394157186,-0.03389126453901533,-0.7109593634910654,0.33060913767608135,-0.21444929579008704,-1.41635861444773,0.2342624130164523,,,-0.6204754269660236,-1.3816633793009614,0.6513015004035687,,0.07658523686000165,-1.8492996192817674,0.277810853525219,0.11397805818856295,0.478930836872695
Stenotrophomonas.4,,0.4395989468023913,0.8991274990824626,0.9360784140949979,,0.5916262539908742,-2.8486159304563277,1.0531436171399735,1.037605908618867,,0.6289655347907998,1.2315399615128018,0.5743604566799262,,,0.6475686966082609,0.5040747080394127,,0.7551344088872152,0.6227279971796141,0.9028688496235046,1.501103313817282,0.4843036124379795,,-1.8481681063158844,,0.6823896795601784,0.015871494036317216,,,0.749857458610778,0.1837161061928002,0.5635327314863893,0.8421510192952797,0.8398897110564405,0.7985982780388551,0.8730395569476509,1.0632762982794055,0.5017330505310149,0.7492073909468506,0.757017458288115,,1.123185908736086,-0.45849487439067466,-1.9037767851301344,-0.6376511394157186,0.7821488146365861,-0.2742639363237697,0.4452810600631833,0.6521372913760755,0.9493680850232008,0.9709648340545405,,,0.8253919894826354,0.7763794391509669,0.9790009819053034,,0.779865085661022,0.8156060288625362,-0.21352107933721887,0.4192220029475873,0.9126986132026874
Bacillus.6,,0.6036654948484216,-1.547630172733276,0.1013070887580839,,0.7223475743684415,0.47129179261464554,0.31502769928994184,-1.1757198040707466,,0.7004089428624309,0.5043680048462775,0.568861425660886,,,0.621939215468089,0.6768819175372345,,-0.09422215708130464,0.6840145938173602,0.8805819194346441,0.7256923466170431,0.17615175529564905,,-1.8481681063158844,,0.5559126648883735,0.5259052535160639,,,0.4917954550096736,0.23890082340503255,0.6470087189154486,0.5964314645773495,-1.9346435332312912,0.8276471923828238,-1.6743580741001538,0.7351032128560985,0.6783672584582993,0.5196422570725693,-1.9728000134796346,,0.6308201009491528,-1.1349223524003325,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,0.20790544936551983,0.47665443725258544,0.699260740798598,-1.9102010701763616,,,0.5394637149239475,0.9538246248803938,-1.6884138491247542,,0.8042054495374005,0.7718686006367634,0.21465520086868464,1.070771782252889,0.6947200677953177
Lachnospiraceae.4,,0.014254866402782736,-1.547630172733276,0.23472570541406895,,0.12889620428203125,-2.8486159304563277,-0.07937917656484296,-1.1757198040707466,,-0.728928399160577,-0.5863680705330332,0.11748959383957507,,,-2.3033599631714523,-0.4061148177627953,,-1.6086766580652916,-2.6401118070841116,-1.8039047368487529,-0.5624386608449277,-1.2022494688362324,,-1.8481681063158844,,-0.8878731591566302,-1.4286100695399808,,,-3.2341657577284404,-1.451464152444146,0.46390953572004934,-0.826590030006019,-1.9346435332312912,-0.12430407616701529,-1.6743580741001538,-0.08139895912470285,-2.608431139197385,0.3251627556222514,-1.9728000134796346,,-0.7642577919061815,0.24285361596670968,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,-1.2246674290018933,-0.0363367122376643,-0.5224465713032092,-1.9102010701763616,,,-0.311927601593043,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,-1.2243746235609074,-0.6836912466590723,0.10099762616386511
Virgibacillus.1,,0.4768905177465145,0.8699311046304036,0.09348555163823236,,0.6728922982917293,0.3810630604878048,0.14221630085461737,-1.1757198040707466,,-0.10020745133866633,0.1621257611201062,0.18603087757742706,,,0.6931608606480807,0.5570259854838754,,-0.7252448658246329,0.66203932012255,-1.8039047368487529,0.49650860819022163,0.7403506077646983,,-1.8481681063158844,,0.3366132722436318,1.2487662036692215,,,0.23904606456787134,0.8908743614821986,0.5675779153502437,0.42605233709198687,0.4644737726597841,0.1285148943515957,-1.6743580741001538,0.2051315902621503,0.7495282163793121,0.2937520418945023,-1.9728000134796346,,-0.534501880698123,-0.7433064440789514,-1.9037767851301344,-0.6376511394157186,0.5527297949613765,-0.7109593634910654,0.35919509090881946,0.5877847444810333,0.608856688034617,-1.9102010701763616,,,-0.023187784762525,0.3603958077520723,0.5685120799108869,,-1.7747907106503693,0.7281533011376397,0.8709619769765863,1.14216818790317,0.8121728522858908
Coprococcus.3,,-0.091780580096837,0.015640235981071154,-0.7230355204190279,,-0.15980986765189917,-0.043630057123768,-0.49738077342950904,-1.1757198040707466,,-0.8886520056460793,-0.37394875637060176,0.14991101396785422,,,-2.3033599631714523,-0.6195554882339328,,0.18973806185319433,0.16071722266210875,0.06161744819789896,-0.8650626791425409,-1.0992967280259305,,0.3049638008843477,,-1.1456849704507939,-1.9955461005336808,,,-0.5651713869444996,0.09994432152187943,0.48327387136190025,-0.38557749813153286,-1.9346435332312912,-0.4156830606722959,-1.6743580741001538,-0.1529304662463461,-0.16777754725786534,-0.5726221918497767,-1.9728000134796346,,-0.10756786196777961,0.1758581671877627,0.5541872789634849,-0.6376511394157186,0.08329588636585294,0.5567170736416902,-1.0423843192800013,-0.33810972427747626,-0.7008093029165533,0.49153722749838247,,,-1.4021299179109104,-0.31773740109382764,-1.6884138491247542,,0.19016658333303113,-0.0040144582851891104,-0.028749304223367383,-0.05904747720591765,-0.06688331662895959
Blautia.4,,0.45049744281263043,0.018436784118306328,0.5532059676686853,,0.2572538970023147,0.6017305180296689,0.12528886855174137,-1.1757198040707466,,-0.38557351260734846,0.18522997404942326,0.6899267379991776,,,0.7492067193328705,-0.4413654548097524,,1.183598828123936,0.5829846816768649,0.5687722170714197,0.5168581790606883,-0.18978280063892503,,0.6246295425340334,,0.12099510197972857,0.03894801101319801,,,-0.06630963230458103,0.16896846624815193,0.4945575220764465,-0.08014365535582033,0.4351460094145696,0.22414783707949493,0.3474357747234702,0.7219749693543477,0.7153726664921137,0.6339556854527458,0.6578792384374744,,0.20925506128740126,0.7001703750230004,0.6742964572206958,1.4681074793949858,0.4595283182183262,0.7451469514698863,0.8391481183578312,-0.14689537028497734,-0.5084573374511832,0.608631470057088,,,-0.18165185310222798,-0.7053880696573807,0.8626831686342606,,0.163518652045128,-0.33035655620217746,1.060603654626502,0.6003376591329943,0.8422247374433934
Clostridium.29,,0.4486810268109241,-0.4973709834161438,0.4926425079612497,,0.3706036133429962,0.029372578218220598,-0.06759658121697967,0.7511109473720218,,0.9458110717366217,0.24795989990994102,0.5559469038328072,,,-2.3033599631714523,-0.32226827986980533,,-0.07529147581900487,0.5840078219501076,0.4068710254597449,-1.2456260824343097,-0.4249562757184562,,0.6942305863668755,,0.32598871177743455,0.21660477261809416,,,0.44158034432587434,-0.3605193807968047,0.7619109604354474,-0.4153495848263372,-1.9346435332312912,0.17192506971955268,-1.6743580741001538,0.33938524102771245,0.4419050285063799,0.6748742885090071,0.6223028097864537,,0.053673251994511305,0.8392352616889772,0.6802367181477715,-0.6376511394157186,0.47834784717605805,0.9107686546711189,0.8267899414275338,0.19932242365660277,-0.16019904208230154,-0.09749669044399917,,,0.850874203047879,0.7401504047057751,0.877436216389055,,-1.7747907106503693,0.47894906533366827,0.1770972356912806,-1.924468652466563,0.5415677162814362
Eubacterium.8,,-0.0038860062296450816,0.05522692850148631,0.20232189660508562,,-0.0938603433767952,0.43018512418240734,0.05808443582689277,0.7111006498930352,,-0.35963114340110475,0.27405402680479923,0.25149813036978647,,,0.3411582143067524,0.06329110120438147,,0.02604334740860157,-0.20485193126843593,0.48559976298122914,-0.2071843784955556,-0.012409935757176265,,0.6585074325520902,,0.5050362135610874,0.04458893738532392,,,0.18849618647951175,0.2770457454906041,0.20621994756717762,0.225290187419888,0.5860115701176951,-0.05654953748019405,0.6318019014279309,0.06841735981822947,0.22168845145588778,0.42824393454521464,0.6651262887182374,,0.8152586393258343,-1.0708397492204702,-0.013489429579088247,1.3502834765051956,0.09085634771455427,0.9222815341146202,-0.04113433067722178,-0.20895327674620354,0.3679985747562431,0.5637413851816405,,,-0.2468823843522525,0.45273339810725327,0.8821571916705893,,0.33571897547994967,0.5310682306758783,-1.156154968986631,0.5672983188669998,-0.2022452266973705
Olsenella.1,,0.26100892551460486,-1.547630172733276,0.09224535019216668,,-0.642604055171665,-0.3643766118024209,-1.856134131456709,-1.1757198040707466,,-0.5160483694975756,-0.135811433562166,-0.7562460643373854,,,0.4382563640951376,0.008248193257947619,,0.021886021327468717,0.033956697559979564,0.24861846915285582,-1.3217387630926607,-7.82338359432113e-05,,0.3319130398792918,,-0.405354659214696,0.12203142269567763,,,-0.22783273118983172,-0.2811517056108194,0.4292145691580502,-0.5090563080741934,0.06270276072148852,-0.26217668395996635,0.2663448561256659,-0.5463374304105015,0.7289737024554267,-0.2577650116790004,0.35312665650095837,,-0.2371466747257348,0.472838958489993,0.6099785732220459,1.6574219497098148,-0.3106783298666297,0.9585154519903927,-0.04608760807033684,-0.09545263203422513,0.083131818557867,0.41701989313877114,,,-0.2676956911147374,0.5735557552569902,-1.6884138491247542,,-1.7747907106503693,0.06987618745305225,-0.15092303763566792,0.7219395946054973,0.27413280468823037
Clostridium.30,,0.6508221790008325,1.2638328879002774,1.5689118719739181,,0.6107199512238657,0.2433318552467923,0.8584740706852373,1.0923752493986685,,0.9695337729893906,0.7286468970111242,0.6645333428799207,,,0.7085764914986126,0.8164156891814407,,-0.6848594124650594,0.642928485088458,0.7704421705722239,1.07200504361255,0.9204776578401656,,0.6508524710203508,,0.7750923852861048,0.9121761612745486,,,0.7513580693893271,0.6861153090889509,0.7491101802130609,0.6501147256272621,0.7844309279004558,0.6660014077890017,0.7499071292851625,0.812669645550505,0.6242421964678806,0.6688549359775211,0.6112910580611386,,1.0090122553982988,1.4663968783754349,0.8405412595548272,-0.6376511394157186,0.6319115580418107,1.1133734296578262,0.6426132400792258,0.6137222595654478,0.9028893225902472,0.5013276217605179,,,0.22582717977129596,1.024840494733152,0.7045541015792744,,0.8273579370467217,1.3145670863874257,0.4899839763615316,0.739610534963604,0.911275461695702
Flavobacterium.1,,0.9313051174461633,1.3403699948140788,0.3587067648841171,,0.9129654230281815,0.7185355059487368,0.5370188829190792,1.2568121407752015,,0.5054324179982792,0.8877764343389518,0.5250019052980645,,,0.9439993343139077,1.043054862650877,,1.0289982644818207,0.8512520613204212,1.0099753531466567,0.8931402440654193,0.22585212154666356,,0.8526550076324448,,0.5596823406691731,-0.9688975008066975,,,0.5440191701208306,1.4989015859772632,0.8167565797622616,0.7988818072132012,0.6933636168200791,0.3334892562393691,0.8216029566236159,0.5440557057347651,0.893877915902587,0.6722615594448353,0.7493050130184296,,0.9163301132770348,1.2822734395440738,0.9334492863404663,2.131076186378769,0.8706572008250176,1.1841168339870112,1.1251026012172232,0.9685393604467627,0.43681517855006474,0.9749005445528686,,,0.666955499296141,0.5048065969498091,0.8283979168097391,,1.0574946678806916,1.442697031865964,1.005972636414239,0.49274955292136424,1.2022226248032728
Candidatus.1,,0.3098329561719999,0.4982858713900724,-0.582010835985336,,-0.21593618867386283,-0.17118411228174837,-1.7407251206135377,0.5110327041281,,-0.37668668024950036,-0.35206547788626913,0.15885068021122167,,,-0.1530406588655721,-0.31643157308207426,,-1.2149184878094554,-0.298904129593672,0.23407875340786258,-0.7189263322785013,-1.436012750911388,,0.33823088110918886,,-0.04656954189036424,-0.5055894147760591,,,0.16871915827173448,-1.2912857534324333,-0.13272134621805498,-1.0644136406710085,0.4230083666894388,-0.916444877304695,0.35264582710683545,0.12638698094624914,-0.1908570138483099,0.12216217125501198,0.18814614509633604,,-0.06362374285855954,-0.05406244543331901,-0.008833549393001976,1.5329761314180241,-0.0040263950563345086,0.5534723960796952,-0.5662290775005445,-0.4868441566977909,0.3284424421174426,0.3004898629106162,,,-0.7257930846933355,-0.15168765988669733,0.3973285088645116,,0.027977305788748543,-0.0021160167615302994,-3.444658274918009,-0.4518752210473015,0.24663233314238814
Papillibacter.1,,0.24101577430812848,1.4082641359131205,0.4255453548173965,,0.1941509813252057,0.7171470365529676,0.6258933164001006,0.74093864606161,,0.9898080615287231,0.07219636851158741,0.6430702881372337,,,0.24493203515667394,-0.10128719355545693,,0.6842443943391242,0.1201619589732686,0.37407159852400973,1.2139008268399087,0.08465979129253626,,0.657268956495337,,-0.1488664200429031,0.9652474994886653,,,0.6464579959157847,0.0022331910563764654,0.05620108557072162,0.09626396793963474,0.7085653263777622,0.6650051522343525,0.6624066786207293,0.7938196425836999,0.5369154993037102,0.431052158301688,0.5625829922285243,,0.13754266906364626,-0.17368330470239704,0.3322562330396794,1.8244878876764445,0.04449049209691328,0.1624314908435253,0.893607881101517,-0.05237520228321292,-0.8327077935213787,0.12291600143121457,,,0.9258552618873472,1.0756870006443195,0.8821571916705897,,0.49467817322721935,1.1352902590500575,0.7648432772896633,1.0779063047960065,0.9568527524420123
Rhodococcus.1,,1.0481431571518913,-1.547630172733276,1.2170029599559304,,1.1623117402276801,1.26808263755892,1.266347738001745,-1.1757198040707466,,1.5103323925964753,1.4144285900031195,0.7546531421958278,,,1.1262931459856138,1.3978064043656349,,1.1408996248323047,1.0616193472654727,1.260282659123963,1.4953529992137857,1.1928430933746184,,0.9618515013861142,,1.4105520169060641,1.7076558547112073,,,1.120760993913569,1.6359477827363362,1.0619739701204753,1.2022385590142186,0.8294742780629103,1.3743391071451947,1.1205781960070669,1.0980147817680523,-0.8082327451427048,0.6863594100202627,0.9120257948352806,,1.028475505243763,1.8255700833920512,1.1124492515514843,-0.6376511394157186,1.0160486745398272,-0.24879003640567768,1.269727599570959,1.2883741175217607,0.991887993178702,1.105076004763394,,,1.6696350991356577,1.4446751893091496,-1.6884138491247542,,-1.7747907106503693,1.325361916958877,1.2346129151389396,1.2423758244741927,-1.8484207136583595
Candidatus.2,,0.1430846932824382,-0.09342514137109267,0.3944265119448309,,0.05455960474899127,-0.4084677467295229,-0.19573230562499033,0.672777664506828,,-0.7997679336494534,0.14421357652324154,0.21782925750514615,,,0.11482557749555489,-0.4389003752959794,,-1.6389657480849715,0.009792268028525581,0.2302638089433429,-0.377941522929078,-0.12678929944862158,,0.4029355134805509,,-0.06853168035912441,0.03894801101319801,,,-0.04048471823862577,-1.1279588846612763,-0.21609807563590186,-0.6996841537268015,0.5715641760870365,-1.0115733955751354,0.28794822826176086,0.009526653801048692,0.6263003501196196,0.44069779642174867,0.49311616149677523,,-0.3427567874403235,0.7875557429955395,0.018951542040093774,1.1818452493713907,0.14497333421052094,0.7423373301553904,-0.7664262284264522,-0.4564704201154048,-0.26908600264983235,0.4725361333712089,,,0.5825064393157601,-0.8829103384388205,0.7180781890666308,,0.1878003052815098,0.174508079175984,-1.6111945798171714,-1.0972837152615695,-0.11451800638910385
Desulfovibrio.1,,0.41404239608070476,0.8021804969916497,0.5098935221667076,,-2.797790838656046,0.3180488646066122,0.6766706915897004,1.064640391407874,,0.9798768090781533,0.10066334748964509,0.5430709767444537,,,0.5001408559534822,0.6992649146771576,,-0.2204266988299704,0.4653680951368976,0.7824770201825775,-0.6113537436146956,0.3917012006503176,,0.7324621456553384,,0.5993177888786858,0.5095334002554441,,,0.6784440739664482,-0.6635595951432888,0.4511025983162156,0.5646323635884966,0.47152289167474454,0.8340153144132826,0.8513978809602516,0.7905875522121466,0.9408961909246069,0.2838829685925229,-1.9728000134796346,,0.7990872034936377,-0.45849487439067466,-1.9037767851301344,-0.6376511394157186,0.6908676979912607,-1.213159104733455,0.21140588374787075,-3.7405380852304795,0.4060388640756053,0.7199303789070078,,,0.8027361639435836,0.9673789087460182,0.6463051348972793,,0.7929221379114896,1.0003758972179142,0.7180659202978714,0.719695163898117,1.0774126869640879
Paenibacillus.2,,0.542020590418615,0.8836081208348951,0.23443377920858222,,0.5801620014039844,-0.1483081147715956,0.5411708450892775,1.0749952106747653,,0.4463857822046558,0.5996310236776861,0.3571487314277955,,,0.5358022192381399,0.42361856489535327,,-1.1038584910706295,0.4709564339189105,0.7805050094161442,0.6356256745046557,0.3598243894582454,,0.4493466951265402,,0.6042382077925688,1.2113758452198324,,,0.6900605100016747,0.7019251802155679,0.6546828511105562,0.5314027720684359,0.5875983847877293,0.5660437671391136,0.6308199299671992,0.44055212673692,0.6564741300199655,0.40150730419712394,0.4643847506748169,,0.531993452496401,-0.7433064440789514,0.7926639723254768,-0.6376511394157186,0.43472469940767366,-0.7109593634910654,0.21925586073067338,0.7523504178385831,0.7017113138480873,0.6979327187879757,,,0.7282617338800512,1.0484860967297116,0.7184625052782635,,0.8480252879343635,0.6607438256392566,0.7518289680300706,0.696263307313068,-1.8484207136583595
Acetivibrio.1,,0.2500862106243419,-0.08130676610974119,-0.06934463022050112,,-0.31435252968712024,-0.5032307829907581,-0.4802895362216198,0.699820336298194,,-0.6190548354635438,0.09565208825837927,0.41003126413505364,,,0.4922566618830122,-0.047109245591035,,-1.2300630328192956,0.3655196270672576,0.19965820184828567,-0.230559695836085,-0.4873456366494986,,0.29548437352048584,,0.4937174286454909,-0.28775564137244874,,,0.09098757155169225,-1.3850839150158685,0.45613389515343544,-0.2086197955710033,0.6157202669955535,-0.11366818928012978,0.32935469152260893,0.38059537825801765,0.32251687112289323,0.23668490432208672,0.22594414388400544,,0.02426449535987467,-0.13995561881825744,0.5784422468065207,-0.6376511394157186,-0.27443331113321956,0.787917806950829,0.03686863223417701,-0.2760271418123794,0.1901650011190393,0.29951440567200277,,,-0.7082401417387841,-1.4154771447831405,0.5164164923597356,,0.10110218603771695,-0.1270334690182943,0.046027602112972354,0.5587572398296399,0.4727100509040161
Cuneatibacter.1,,0.4054866542903405,-0.23192085864368153,-0.6068975450030477,,0.0580118490245957,-0.674640392698582,-0.3199404982503806,0.6907334170134607,,-0.5703205935011498,0.02301421572336141,-0.1548503352379436,,,0.6499925338848846,-0.26059295713304786,,-1.2300630328192956,0.4177475275485885,0.33296612965923017,-0.1355519091401688,-0.8110290537570872,,0.4894941531820859,,-0.0010465754721411026,-0.12322862218543285,,,-0.1925647677381407,-1.5582497517852878,0.18901073538044771,0.1794751110035309,0.35544739856175667,-0.12777985619540913,0.40796696235117474,-0.5319970796902673,0.31126563116005074,0.12065746717801563,0.47333827950232077,,-1.0240153782294095,-0.09434293886066127,0.2495678009347886,-0.6376511394157186,0.06109200514177274,0.9661190366110297,0.013535175365306587,-0.10688435164550211,0.05430955579607173,-0.4395163847331238,,,-0.7027548470654859,-0.3219996404403194,0.422129326736945,,0.32902893918231485,-0.1270334690182943,-0.30129012307035324,-1.5721491421755471,-0.4222083305585373
Moraxella.1,,0.07398846345890209,0.8067970209007365,0.026220332407506923,,0.7047644654122753,0.5347205985580822,0.7451151174112336,0.9691092138840263,,0.34233884688549576,0.6882285208679056,0.4495930073535524,,,0.5958931850544552,0.44736259190780914,,0.32225283068929217,0.45717116855707635,0.778057533603257,0.7066641764524569,0.719007063516009,,0.7318817070021734,,0.8744781231128155,0.7367989781103298,,,0.5347065495940131,-0.18735354402738547,0.36414898744456714,0.6142593516760609,0.7466160413398639,0.5048452116391794,0.5983750621092443,0.3566718682181133,1.0043296488711415,0.6102549115749483,0.5859568318695617,,0.4189110360052586,0.9627148583538301,0.5580833525382707,-0.6376511394157186,0.749203246993874,1.268840295768166,0.34482104114592355,0.4055016523600165,0.8661194003744216,0.8803687082280882,,,-0.04451948626979229,0.6640694323708726,0.6806165088184287,,0.8602965275238996,0.44705524773619665,0.34177446762299435,0.22883816819405722,1.0395791722996526
Alloiococcus.1,,-1.014613885698971,-0.5176985806287329,-2.191989473207988,,-1.0482714975175014,-1.5298303424874717,-1.7096321606677882,-1.1757198040707466,,-2.107841623558344,-1.9556333000466404,-1.5671590266794462,,,-0.6559430234072134,-1.77807764596361,,-1.6900084738588763,-0.8918008895892713,-0.4187643745054464,-1.8426142385546112,-2.891758131186341,,-0.7502361472626,,-2.2828561205570845,-3.3790355240973944,,,-1.9010475600192056,-1.991164343708836,-1.0308078316617277,-1.555715917604986,-1.1195727283712258,-2.4580715198242,-0.5482823015062298,-2.3466382320274763,-1.6792964842014215,-1.8275175165673707,-0.8195297389586597,,-3.2891220854752876,-1.4980571037528858,-0.519255969793577,0.5354963719443457,-0.9621090719671014,-0.08172095252728057,-2.4286140341587994,-1.362056268424401,-1.6735606711271391,-1.1790720135438122,,,-2.712723538066624,-1.5714815628031937,-0.8528012242932094,,-0.37947541960323006,-0.8726889287109098,-3.0634698438331798,-0.9188712778251981,-0.8211378307511901
Yoonia.1,,0.7341610750791288,-1.547630172733276,0.9655361512996326,,-2.797790838656046,1.019580139879333,0.8618583820377034,-1.1757198040707466,,0.7212132044614715,-3.4181951584249024,-3.4462729066605604,,,-2.3033599631714523,0.7597673630865712,,1.19390553236674,0.7592075070645605,-1.8039047368487529,1.0804756483954956,0.8792677635465874,,-1.8481681063158844,,0.8744781231128155,0.6934554964599009,,,0.4900231569855394,-3.0878813099151574,0.6463288239952123,-3.5875422832302473,-1.9346435332312912,0.8801963520387643,-1.6743580741001538,0.7712108559904717,0.780578716276768,0.7057338846682065,-1.9728000134796346,,1.0718044066854548,1.3670260908985479,0.7599426073036079,-0.6376511394157186,0.8283594563294376,-1.213159104733455,1.0657146954132921,-3.7405380852304795,-2.8936217092217715,-1.9102010701763616,,,0.8879806081907697,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,0.8981482583637095,1.1194472934817565,-1.8484207136583595
Paraeggerthella.1,,-0.3726503915607128,-1.547630172733276,-0.39358289627981374,,0.22361524819032447,0.2119740244673471,0.03216272606159399,-1.1757198040707466,,0.17066140360888146,-0.28238071241948165,-0.004595902606248306,,,-0.10194556853192771,-0.47751995434509426,,0.704207164393343,0.13639077334271638,0.31712145184892493,0.4225101686612705,0.27787574904582296,,0.6736443621346266,,-0.516323470077965,0.11039974506013028,,,-0.1007428510591886,0.46201834385793505,0.009675412070502643,-0.04901289830368536,0.13507851126078863,-0.165074975900074,0.4952000910307971,-0.22955607453536778,0.42761773966467365,-0.2695512512874498,-1.9728000134796346,,-0.5628603245958017,-1.0281180137672288,0.3247057822357775,-0.6376511394157186,0.2819224428941888,-0.6127028923784239,-0.1647720193328255,0.027941577324726935,-0.6919315198950744,0.6517797879708779,,,-0.12149055668541792,0.6792856268378528,-1.6884138491247542,,-1.7747907106503693,0.7123538213878928,-0.3310496514122931,0.3776439240933678,0.7168018431987468
Pseudopropionibacterium.1,,0.6819362590300637,0.6336773743100005,-0.15893678268425865,,0.7891633884018735,0.6734102505862442,0.713327654894167,0.9754265982041531,,0.5181365488007489,0.723780024502332,-0.4620497752373875,,,0.37234663507308036,-0.04018956573491207,,1.0325319916507836,0.40284378423505945,0.54529790709237,1.3393508344250156,1.0677613408037325,,0.6902180172368605,,1.0848107179298518,0.8171065720911299,,,0.4846218677691299,1.0725771993639046,0.6074598231036508,0.8879618482656246,0.19486175395431898,0.8747564804387696,0.6901985167333113,-0.540119935692637,0.94246019307547,-0.25064415858222816,0.4864912051742249,,0.19949167030789355,-0.6607110888693511,0.47855761545291226,0.7367510539299195,0.6705933507776738,-1.213159104733455,0.8106614732303653,0.45449473640835664,0.8866388045278388,0.7459093216434362,,,0.24498217704312875,0.5245876497568838,0.19569787964001573,,0.6599942881356544,0.18680169614082723,0.9949413731213728,0.8428409556374156,0.9163527208319008
