id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn00646,rxn00646_c1: cpd00002_c1 + cpd00023_c1 + cpd00084_c1 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd00506_c1,L-glutamate:L-cysteine gamma-ligase (ADP-forming) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016425275267396055,0.0016709694819546967,0.0036616912989985173,0.0016028645769172586,0.0016166660725519032,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn05440,rxn05440_c1: cpd00004_c1 + cpd00067_c1 + cpd11527_c1 --> cpd00003_c1 + cpd11528_c1,7-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn00935,rxn00935_c1: cpd00015_c1 + cpd00067_c1 + cpd00130_c1 <=> cpd00032_c1 + cpd00982_c1,(S)-Malate:(acceptor) oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006681003234807217,0.006405518672232353,0.08478703090589644,0.0,0.0,,,,,,,,,,,,0.0,-0.16663736112689478,-0.4644538227934243,0.0,0.0,,,-0.010336823562968915,,,0.0,-2.6344176447122787,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26506767753872446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2609825683378841,0.5061148674355354,0.3164654837660798,0.0,0.0,0.0,0.0,0.0,0.4836619200338262,0.0,0.6288261790174302,0.5525001702455986,0.0,0.0,,0.0,0.0689284869283957,,,,,,,0.0,,,0.0,-2.911818850050209,-23.29353089732048,0.0,0.0,0.0,0.0,0.0,0.0,0.010373399709501383,,,,,0.0
rxn01673,rxn01673_c1: cpd00002_c1 + cpd00533_c1 <=> cpd00008_c1 + cpd00356_c1,ATP:dCDP phosphotransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01024274403769081,0.009820394614764513,0.0,0.009820394614764513,0.009990444260375077,,,,,,-0.7491766354518482,0.0,0.0,0.0,-76.29278896286581,0.0,0.0,0.0,-0.006670840765716246,-0.006502110611531559,0.0,0.0,0.0,0.0,0.01024274403769081,0.009820394614764513,0.0,0.0,0.0,0.0,0.0067301985182686205,0.0,-0.7847502264812586,0.010242744037690809,0.009820394614764515,0.0,-72.81211671938021,0.0,0.0,0.0,0.0,0.009820394614764513,0.0,0.0,0.009665773348879842,0.006452685436821845,0.00656441993577144,0.014384990044024248,0.006296869150924905,0.006351088461370683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,,0.006296869150924903,0.006351088461370683,0.006296869150924905,,,,,,,,0.0,0.0,0.0,0.0,
rxn00247,rxn00247_c1: cpd00002_c1 + cpd00032_c1 --> cpd00008_c1 + cpd00011_c1 + cpd00061_c1,ATP:oxaloacetate carboxy-lyase (transphosphorylating;phosphoenolpyruvate-forming) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,3.72501146823745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn05625,rxn05625_c1: cpd00067_e0 + cpd00075_e0 <=> cpd00067_c1 + cpd00075_c1,"nitrite transport in via proton symport, reversible [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-2.8406402088904468,-0.4080648740459898,0.0,0.0,0.0,0.0,0.0,0.0,-0.016594554626862337,-0.031896153553932716,0.0,0.0,-0.13283882941648575,-0.013764130497542633,0.0,0.0,0.0,0.0,0.0,,,,,,-0.011192667366318371,-0.010731148794168576,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018414769390163017,0.0,0.01718463004807533,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.522864431151142,,,,4.947134159611262,3.387950493221823,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,-0.4240389553015543,0.0,0.0,0.0,0.0,0.0,1.0249108474682382,0.0,5.4289492240975346,,,,-0.03427446785496162,-0.40896088067869013,0.0,-0.6208887754479128,-1.54878602116418,0.0,0.0,-0.015936087731816748,-0.0033301934693852463,0.0,0.0,
rxn02342,rxn02342_c1: cpd00213_c1 + cpd03049_c1 --> cpd00056_c1 + cpd00836_c1,R03270 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn01452,rxn01452_c1: cpd00006_c1 + cpd00842_c1 <-- cpd00005_c1 + cpd00067_c1 + cpd00279_c1,(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,-0.6825977777074028,0.0,0.0,0.0,-4.768360869819544,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn00642,rxn00642_c1: cpd00083_c1 --> cpd00001_c1 + cpd00900_c1,"GDP-mannose 4,6-hydro-lyase (GDP-4-dehydro-6-deoxy-D-mannose-forming) [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn00022,rxn00022_c1: cpd00001_c1 + cpd00179_c1 --> 2 cpd00027_c1,maltose glucohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07043408870129553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn10297,rxn10297_c1: 24 cpd00402_c1 + cpd15736_c1 <=> 24 cpd00046_c1 + 24 cpd00067_c1 + cpd15754_c1,"isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn05667,rxn05667_c1: cpd00073_e0 <=> cpd00073_c1,TRANS-RXN4LZ-7041.ce [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.040069082987844076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,,,,,,,-0.013845455918363874,0.0,-0.013845455918363872,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn02000,rxn02000_c1: cpd00521_c1 <=> cpd00522_c1,"dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn03239,rxn03239_c1: cpd00003_c1 + cpd03113_c1 <=> cpd00004_c1 + cpd00067_c1 + cpd03114_c1,(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.029622177623864324,1.4139436506261762,0.9111986790596173,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.6946010917610173,1.9812665021793083,5.566178678946016,2.6114309795926447,3.0611076589640245,0.0,0.0,0.0,0.0,,,,,0.0035281860528037605,1.3245387064726464,1.0672847507029006,0.7166222951896231,0.1702223227623115,0.16591677271636066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17022232276231147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.1617672561319616,2.509527541253251,1.7815673931427225,,,,,,,,,,,,0.0
rxn02632,rxn02632_c1: cpd00003_c1 + cpd01949_c1 <=> cpd00004_c1 + cpd00067_c1 + cpd01221_c1,"(S,S)-Butane-2,3-diol:NAD+ oxidoreductase [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn05457,rxn05457_c1: cpd00010_c1 + cpd11466_c1 <=> cpd01695_c1 + cpd11493_c1,[Acyl-carrier-protein] acetyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13738958127364573,-0.13609524984462157,-0.1361778582098492,-0.1327334181730885,-0.13351767411224102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14321932025993056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21371704596798444,-0.21705002932951345,-0.21229573866843807,-0.14678335177217894,-0.13609524984462157,-0.1361778582098492,-0.1327334181730885,-0.13351767411224105,0.0,-1.290514894011491,-1.0332402861504384,-0.6834389406463509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19548009730937582,-0.02824917776787619,-0.13617785820984918,0.0,0.0,0.0,0.0,0.0,0.0,-0.1871920948140193,0.0,0.0,0.0,0.0,0.0,-0.2866949744303624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00107,rxn00107_c1: cpd00002_c1 + cpd07923_c1 --> cpd00008_c1 + cpd07924_c1,ATP:2'-deoxy-5-hydroxymethylcytidine-5'-diphosphate phosphotransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn08934,rxn08934_c1: cpd00001_c1 + cpd15495_c1 <=> cpd00027_c1 + cpd01399_c1,Maltodextrin glucosidase (maltopentaose) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,-9.016116727919096,0.0,0.0,-0.8252143456269672,,,,,,,-22.5551500848462,0.0,-25.147163714943247,-25.078573468731836,-24.817075224272795,0.0,0.0,0.0,,,0.0,0.0,-0.3438275894205885,,,,,0.0,0.0,-0.16482509936441977,-0.1676792056232972,-0.34058842928175553,-0.3407951628260224,0.0,-0.16222994239639155,-0.32965019872883944,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.476625125173607,0.0,-10.844607954196743,0.0,0.0,0.0,-0.3407951628260225,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn04070,rxn04070_c1: cpd08289_c1 + cpd08449_c1 --> 2 cpd00001_c1 + cpd00009_c1 + cpd00067_c1 + cpd00478_c1,pyridoxine 5'-phosphate synthase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rxn00199,rxn00199_c1: cpd00067_c1 + cpd03187_c1 --> cpd00011_c1 + cpd00024_c1,oxalosuccinate carboxy-lyase (2-oxoglutarate-forming) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029753998345545,0.04097851131038593,1.1805359421470507,0.19613186698209695,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn01358,rxn01358_c1: cpd00009_c1 + cpd00246_c1 <=> cpd00226_c1 + cpd00475_c1,inosine:phosphate alpha-D-ribosyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05139093253618517,0.3857003283629057,2.744346156364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027554304801734614,0.0,0.0,0.0,0.10659487643770833,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.1212269373117096,3.8055797834327536,0.0,0.0,0.0,0.0,1.1069323076115138,0.17674031150876193,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019664897449938438,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.46847763411246823,0.0,0.0,0.0,0.0,0.0,0.0
rxn10231,rxn10231_c1: cpd00054_c1 + cpd15688_c1 --> cpd00046_c1 + 2 cpd00067_c1 + cpd15694_c1,isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn10270,rxn10270_c1: cpd00001_c1 + cpd15721_c1 --> cpd00009_c1 + cpd00067_c1 + cpd15727_c1,isohexadecanoyl-Phosphatidylglycerophosphate phosphohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,
rxn12637,rxn12637_c1: cpd00001_c1 + cpd11589_c1 <=> cpd00033_c1 + cpd00041_c1,RXN0-6987.c [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
