ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Nocardioides.1,0,0,0,100.0,0,0,0.6243208452304249,100.0,100.0,0,0.02844590659320673,100.0,0.0,0,0.0,0,100.0,0,100.0,24.583333333333332,100.0,100.0,100.0,0,100.0,47.5,1.138264524453184,1.4624974496004444,0,0,1.3624681429060301,100.0,100.0,1.667008433919149,100.0,0,0.05689181318641089,0,100.0,100.0,0.7415965841134233,0,100.0,100.0,100.0,0,0,0,100.0,0.0,1.937699792021275,0.46737831231334726,0,0,32.77777777777778,100.0,0,0,0.0,0,100.0,0,0
Ruminococcus.2,0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0,100.0,30.263157894736857,20.750000000000142,0,20.750000000000014,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.04768488417015351,27.77777777777777,0.1573601177615062,0.2021839088814504,0,0,0.0,100.0,100.0,100.0,20.74999999999998,100.0,5.0000000000000036,0.0,16.000000000000014,0.1235107970160823,0.10252250096582999,0,0.0911555074704612,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.06836998683464512,0,0,28.333333333333343,79.4736842105263,0,0,0.0,0,100.0,0.0,0.0
Paenibacillus.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,12.483146067415696,52.7083333333334,0,29.49404761904759,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.30931184378566134,62.29927007299267,1.0207290844926797,1.3114822176512007,0,0,1.221781782953359,100.0,100.0,0.4539055297758923,52.708333333333265,100.0,4.9999999999999964,0.0,100.0,0.8196983103406512,0.6650204641391713,0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,6.944444444444443,0,0,90.25,100.0,0,0,0.0,0,100.0,0,0
Clostridium.22,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,19.583333333333346,0,19.583333333333336,100.0,100.0,0,100.0,100.0,100.0,82.5,100.0,0,0.044578353388441794,0,0.0,0.1890122183669934,0,0,0.17608449588434524,100.0,100.0,0.21855769462364166,0.0,100.0,0.007352660902227858,0.0,14.500000000000005,0.0,0.09584345978514998,0,0.08759646440828828,100.0,0.0,0,100.0,100.0,100.0,0.0,100.0,0.06040366884133858,0,0,0.1673917169735988,80.34482758620683,0,0,0.0,0,45.0,0.0,0
Cellulosimicrobium.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.3449286437736826,95.0,100.0,1.4624974496004635,0,0,100.0,100.0,100.0,100.0,100.0,100.0,0.05689181318641224,0,45.0,100.0,0.7415965841133966,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.4958242189065943,0,0,100.0,100.0,0,0,0.0,0,100.0,0.0,0.0
Weissella.2,0,100.0,0,100.0,0,100.0,100.0,100.0,0,0,100.0,100.0,16.000000000000004,0,8.888888888888898,0.0,100.0,0,0.0,100.0,100.0,100.0,25.0,0,0.07094953273917087,0,0.0,0.3005434835027631,0,0,0.2802506543197249,100.0,100.0,0.32296033615339637,16.0,100.0,5.0,0.0,0.17656156800475914,0.1924234313346318,0.1525414953892165,0,47.5,100.0,100.0,0,100.0,100.0,15.41284403669725,0.0,0.1617649346453093,3.269230769230768,0,0,6.015037593984964,35.0,0,0,0.0,0,24.230769230769273,0,0
Actinomyces.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,0.05689181318641378,100.0,0.0,0,0.0,0.0,100.0,0.0,100.0,28.75,100.0,100.0,100.0,0,100.0,57.5,1.1382645244532497,1.4624974496003886,0,0,1.3624681429060457,100.0,100.0,1.6728825092661006,0.0,100.0,0.05689181318640871,0,40.0,0.8749800560339079,0.7415965841134275,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,0.4958242189065427,0,0,38.333333333333336,100.0,0,0,0.0,0,100.0,0,0.0
Bradyrhizobium.1,0,100.0,100.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,1.2246130006572855,1.9011947689762374,0,0,0.0,100.0,100.0,1.8658300810836879,100.0,100.0,0.016792018078661375,100.0,100.0,100.0,100.0,0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0.0,50.561617167561714,0,0,60.93434343434393,100.0,0,0,0.0,0.0,100.0,0.0,0.0
Capnocytophaga.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,46.448598130841084,0,24.12621359223296,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.2748729884089645,49.99999999999999,0.8385170376745386,1.3017861192626814,0,0,0.0,100.0,100.0,24.96620099143756,46.44859813084112,0.0,5.000000000000012,0.0,30.0,0.7986413910032625,0.5358479043702808,0,100.0,100.0,100.0,0,100.0,0,100.0,0.0,46.42857142857142,0.4240418989889366,0,0,50.0,100.0,0,0,0.0,0,100.0,0,0
Microbacterium.1,0,0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.2377733501970845,65.0,0.7844405391962157,1.0081590048356375,0,0,0.9392047332784829,100.0,100.0,100.0,100.0,100.0,5.0,0,32.5,100.0,0.5112127029237342,0,100.0,100.0,100.0,100.0,0,0,100.0,0.0,100.0,0.3614007314223337,0,0,1.9351923416965509,100.0,0,0,0.0,0,100.0,0,0
Blautia.3,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,0.008819103271153712,3.75,0,3.7499999999999996,0.0,100.0,0,100.0,70.0,100.0,25.0,21.666666666666668,0,0.008607575898730417,0,0.028405000465810383,0.036496121810616976,0,0,0.03399992479998515,100.0,100.0,0.012631350453902472,0.0,100.0,0.0014197156683216656,0.0,3.0,0.0,0.018506288182270413,0,0.016913886641005283,100.0,100.0,0,100.0,0,4.444444444444445,100.0,100.0,0.012373123176940608,0,0,25.0,25.0,0,0,0.0,0,2.307692307692308,0,0
Stenotrophomonas.3,0,0.0,0,100.0,0,0,0.9619397513782594,100.0,100.0,0,100.0,100.0,56.04651162790697,0,62.82608695652176,0.0,100.0,0,100.0,0.0,100.0,100.0,91.84082624544351,0,100.0,85.0,100.0,1.7980381605584825,0,0,100.0,100.0,0,100.0,100.0,100.0,5.000000000000012,32.11111111111107,42.5,100.0,0.7401177244528949,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,0.0,54.33734939759036,0,0,95.57798165137615,100.0,0,0,0.0,0,100.0,0.0,100.0
Pseudoalteromonas.1,0,0,0.0,100.0,0,0.0,100.0,100.0,0,0,100.0,87.85714285714285,58.71428571428564,0,60.441176470588196,0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.34708283865235046,85.0,1.058797648248458,1.6437687246288215,0,0,0.0,100.0,100.0,100.0,100.0,0.0,0.014518341093383569,31.13636363636367,37.5,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0,100.0,100.0,0.0,52.485207100591715,0,0,96.25000000000033,100.0,0,0,0.0,0,100.0,0.0,100.0
Coprococcus.2,0,0,0,100.0,0,0,0.04846083820773548,100.0,100.0,0,87.80241935483872,0.02743996812314856,0.0,0,0.0,0.0,100.0,0,100.0,90.76073232323235,100.0,61.0,57.74336283185846,0,0.02677394376117977,15.277777777777777,0.08835401441189335,0.11352152154740236,0,0,0.1057570778566602,100.0,100.0,0.03928993141151631,0.0,0.0,3.9759036144578306,0,100.0,0.0,0.057563979086536744,0,0.052610799490718466,100.0,100.0,0,0,0,10.723404255319153,100.0,15.205479452054794,0.03848671309868088,0,0,17.500000000000007,38.09302325581396,0,0,0.0,0,6.249999999999995,0.0,0.0
Campylobacter.1,0,100.0,0,100.0,0,0.0,100.0,100.0,0,0,0.015019862764810293,100.0,52.91304347826086,0,59.508670520231234,0.0,100.0,0,100.0,100.0,100.0,100.0,58.75,0,100.0,60.0,1.0953084142646434,1.7004511845766008,0,0,1.292988385899883,100.0,100.0,7.937349397590352,100.0,100.0,0.015018980432246922,29.08192090395481,97.80701754385966,100.0,0.6999484709941586,0,100.0,100.0,0.0,0,100.0,0.0,100.0,0.0,100.0,0.5539837306554594,0,0,60.0,100.0,0,0,0.0,0,100.0,0,0
Geobacillus.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,0.056891813186414834,100.0,0.8749800560339428,0,0.874980056033864,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.34492864377369653,68.41726618705036,1.1382645244531335,1.4624974496002947,0,0,0.0,100.0,100.0,1.6728825092662216,0.8749800560339567,100.0,0.056891813186416604,0,100.0,0.874980056033892,0.7415965841134678,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,0.46737831231329013,0,0,33.84341637010676,100.0,0,0,0.0,0,100.0,0,0
Pseudomonas.2,0,24.999999999999943,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,68.75000000000017,0,70.71428571428568,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,100.0,100.0,100.0,2.09232554593598,0,0,100.0,100.0,0,100.0,100.0,100.0,4.999999999999772,38.61513157894735,100.0,100.0,100.0,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,0.0,51.83132530120482,0,0,100.0,100.0,0,0,0.0,0.0,100.0,0.0,100.0
Flavonifractor.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,0.3442657369383245,45.57377049180327,0,45.573770491803145,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.3371966918142993,0.20492660616275385,1.1127490829871878,1.4297139732926292,0,0,1.3319269326664822,100.0,100.0,58.70129870129871,45.57377049180328,100.0,0.05561652110969232,0.0,30.0,0.8749800560338785,0.7249728874007468,0,0.6625914994151011,100.0,0.0,0.0,100.0,0,100.0,0.0,100.0,0.48285976819607274,0,0,83.63636363636363,100.0,0,0,0.0,0,100.0,0.0,0.0
Intestinimonas.2,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,98.75,0.048795684929780356,21.25,0,22.08333333333333,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.04767076974991137,26.25,0.15731354017470683,0.20212406373962333,0,0,21.250000000000075,100.0,0.0,23.0,23.499999999999986,100.0,0.00786271762586353,0.0,42.5,41.25,0.10249215496230911,0,0.09367306255857553,100.0,0,0,100.0,0.0,16.000000000000007,0.0,100.0,0.0684397852766369,0,0,27.5,100.0,0,0,0.0,0,100.0,0.0,0.0
Eubacterium.5,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.251981956802319,43.089430894308954,0.8315404574476527,1.0684034968418326,0,0,0.0,100.0,100.0,1.2186348159010123,100.0,100.0,0.04156137993037001,0.0,0.0,100.0,0.5417612071249892,0,0.49514454511655986,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.38213320741781537,0,0,2.024885307704543,50.0,0,0,0.0,0.0,100.0,0.0,0.0
Reyranella.1,0,0.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,63.96907216494844,0,63.969072164948464,0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,100.0,89.99999999999999,1.1966434833155675,1.8577724796225108,0,0,1.412612288775836,100.0,0,100.0,63.969072164948464,0.0,0.016408497210672834,0,100.0,100.0,100.0,0,100.0,100.0,0,0,100.0,0,100.0,0,100.0,50.98265552632296,0,0,3.5651316848529806,100.0,0,0,0.0,0.0,100.0,0,0.0
Clostridium.23,0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.3449286437737016,74.30894308943093,1.1382645244531489,1.4624974496004381,0,0,1.362468142906106,100.0,100.0,80.4375000000001,100.0,100.0,5.000000000000017,0.0,100.0,100.0,0.7415965841134275,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.49582421890655826,0,0,100.0,100.0,0,0,0.0,0.0,100.0,0.0,0.0
Oceanobacillus.1,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,46.22448979591836,0,0.7149453315666073,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.26837834277318556,66.66666666666666,100.0,1.137924173358303,0,0,1.060094453954081,100.0,100.0,100.0,0.7214214540864994,100.0,0.04426576573428845,0,100.0,0.7280159731784802,0.5770134369623477,0,100.0,100.0,0.0,0,100.0,0.0,100.0,0.0,100.0,0.3636526544576658,0,0,50.833333333333336,100.0,0,0,0.0,0,100.0,0.0,0.0
Mycobacterium.1,0,0,0,0.18491291478413358,0,100.0,100.0,100.0,100.0,0,95.34090909090908,57.0967741935484,9.642857142857142,0,5.625,0.0,100.0,0.0,100.0,58.75,100.0,73.0,77.27272727272728,0,0.0,0,0.10249021977049744,0.13191453037896658,0,0,0.0,100.0,29.375,0.045655773285312784,0.0,0.0,4.751552795031056,0.0,10.5,0.0399980936998503,0.0,0,23.0,100.0,0.0,0,0,0,12.727272727272725,0.0,0.17360449988552623,0.044660002315225544,0,0,0.2521710606751945,62.814371257485035,0,0,0.0,0,10.0,0,0.0
Lactobacillus.7,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,26.125000000000004,0,13.750000000000016,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.1735161491733223,32.878787878787875,0.572603292271964,0.7357084724948871,0,0,0.6991814769909375,100.0,100.0,0.7331444874261138,26.12499999999997,100.0,0.028619392798450827,0.0,27.5,0.4973475425626855,0.3730597207226431,0,0.34095923312557846,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.39561682011517335,6.300578034682082,0,0,18.333333333333332,45.0,0,0,0.0,0,100.0,0,0
Campylobacter.2,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,35.78947368421048,0,18.888888888888864,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.1812103384212275,22.5,0.5979941167900509,0.7662185166742179,0,0,0.0,100.0,100.0,0.861470993455188,35.78947368421052,100.0,5.0,35.78947368421053,40.0531914893616,0.49768791817891167,0.38960222760563906,0,100.0,100.0,100.0,0,100.0,0,100.0,0.0,100.0,0.25981719720507324,0,0,23.627450980392172,65.0,0,0,0.0,0,75.8695652173913,0.0,0.0
Anaerofustis.1,0,0,0,100.0,0,0.0,100.0,100.0,0.0,0,100.0,100.0,13.750000000000002,0,9.166666666666666,100.0,100.0,0,100.0,0,100.0,100.0,79.10526315789473,0,0.05419626310907338,0,0.17884766825994214,0.22979215558247112,0,0,0.21407523928083982,100.0,0,73.33333333333333,0.0,0.0,0.008939018930032128,0,100.0,0.06981385588610069,0.11652196568450786,0,0.10649565700932796,100.0,0,0,0,0,0.12003525126260085,0.0,100.0,0.07765642545380888,0,0,8.8,60.13333333333333,0,0,0.0,0,0.0,0,0.0
Anaerobutyricum.1,0,0,0,100.0,0,0,0.057632583151717404,100.0,0,0,100.0,0.03505911243654125,10.25,0,5.694444444444444,0.0,100.0,0,100.0,0.12804259575620133,100.0,70.0,30.0,0,0.03184120616116986,17.5,0.10507598033186064,0.13500671412336035,0,0,0.12577276433662105,100.0,0.0,0.15428377080559139,10.25,100.0,4.5180722891566285,0,11.250000000000002,0.08147349316109224,0.06845859324651557,0,0.0620463011366551,100.0,100.0,0,0,0,100.0,0.0,100.0,0.04565246458631563,0,0,6.590909090909092,15.76923076923077,0,0,0,0,2.5,0,0
Bacteroides.12,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,0.20389768341086215,32.6666666666666,0,17.093023255813954,0.0,100.0,0,100.0,16.89655172413793,100.0,100.0,100.0,0,0.19532170562390497,38.225806451612904,0.5958409334482067,0.9250348193311937,0,0,0.0,100.0,100.0,0.31901393325008987,32.66666666666666,0.0,0.008170231510727839,0.0,30.0,0.5663367688283242,0.3807675946713241,0,0.4542875625185303,100.0,100.0,0.0,100.0,0,100.0,100.0,100.0,0.301333827646301,0,0,45.0,50.0,0,0,0.0,0,100.0,0,0
Longibaculum.1,0,100.0,0.0,0.11131839787959066,0,0.0,100.0,28.928571428571477,100.0,0,97.5,56.171875,4.687499999999993,0,3.1250000000000004,0.0,100.0,0,100.0,37.5,100.0,100.0,67.77777777777779,0,0.01872951286179076,0,0.061807392443909356,0.07941313453399264,0,0,0.0,100.0,100.0,25.0,4.687500000000004,100.0,2.5000000000000004,0.0,11.666666666666668,0.04942087214863906,0.0,0,0.0,100.0,100.0,0.0,100.0,0,8.533333333333328,0.0,100.0,0.02688046652606129,0,0,0.1520997552991513,100.0,0,0,0.0,0,0.38461538461538464,0,0
Pseudomonas.3,0,26.0,100.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,71.78571428571425,0,73.89705882352939,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,100.0,100.0,100.0,2.0538815360415827,0,0,0.0,100.0,0,100.0,100.0,0.0,5.0,40.35984848484849,100.0,100.0,100.0,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,0.0,51.29530916844349,0,0,100.0,100.0,0,0,0.0,0.0,100.0,0.0,100.0
Bosea.1,0,100.0,100.0,100.0,0,0,0.9554646526805067,100.0,100.0,0,0.015774255103680412,100.0,100.0,0,100.0,0,100.0,0,100.0,0,100.0,100.0,100.0,0,100.0,89.95726495726495,1.150370967639723,1.7859350381589065,0,0,1.357988564009323,100.0,0,1.7454914180185601,100.0,0.0,0.015774003767156083,100.0,100.0,100.0,0.7351357749005235,0,100.0,100.0,0,0,100.0,100.0,100.0,0,100.0,50.96797843441925,0,0,44.78021978021978,100.0,0,0,0.0,0.0,100.0,0.0,0
Salinibacterium.1,0,100.0,0,100.0,0,0.0,0.4124215565661502,100.0,0.0,0,100.0,0.2331584750325952,0.0,0,0.0,0.0,100.0,0,100.0,100.0,100.0,100.0,36.666666666666664,0,0.22785721357246164,40.0,0.7519288047891163,0.9661145855472282,0,0,0.0,100.0,100.0,1.005945954312319,100.0,0.0,0.0375822949521326,0,100.0,100.0,0.48989300918078743,0,100.0,100.0,0.0,100.0,100.0,0,100.0,0.0,100.0,0.32702309619431275,0,0,20.833333333333332,100.0,0,0,0.0,0,100.0,0,0.0
Lactobacillus.8,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,24.999999999999986,0,13.333333333333332,0.0,0.0,0,100.0,15.094339622641508,100.0,100.0,100.0,0,0.15379061107213549,26.27906976744186,0.5075090165380497,0.6520721909458578,0,0,0.6074729137349382,100.0,100.0,27.567567567567565,25.00000000000001,100.0,5.0,0.0,27.500000000000014,0.43439337337677886,0.33064981380508907,0,0.3021985507567442,100.0,0.0,0,100.0,100.0,26.308724832214757,0.0,100.0,0.2210692297854925,0,0,49.411764705882355,100.0,0,0,0.0,0,100.0,0,0
Clostridioides.2,0,100.0,0.0,100.0,0,0,100.0,100.0,0,0,0.0032687813552104554,0.02026220445755354,0.050741944410148676,0,0.050889500536279116,0.0,100.0,0,100.0,0,100.0,100.0,100.0,0,0.019816401784772054,0.0,0.06539412588974833,0.08402154356743376,0,0,0.07827478704984984,100.0,0,22.5,0,0.0,0.0032684760999609616,0,17.5,0,0.042605263837260064,0,0.03893922950707722,100.0,0,0,100.0,0,12.173913043478262,0.0,100.0,0.02841933511747792,0,0,46.875,63.79310344827587,0,0,0,0,17.500000000000036,0.0,0
Clostridium.24,0,0,0.0,100.0,0,0,0.09744716950614721,100.0,0.0,0,100.0,0.13672866941644712,0.0,0,0.0,0.0,100.0,0,100.0,100.0,100.0,100.0,12.413793103448276,0,0.05383821519676633,20.0,0.1776661101493288,0.22827403243428912,0,0,0.21266095002722687,100.0,59.4432471264368,6.363636363636365,0.0,0.0,5.000000000000006,0,100.0,0.14816447842538039,0.11575216267304739,0,0.10579209286164563,100.0,100.0,0,100.0,0,11.538461538461473,0.0,21.060606060606062,0.07723175570446196,0,0,22.91666666666666,38.436754176610975,0,0,0.0,0,35.802919708029194,0.0,0.0
Megasphaera.1,0,0,0,100.0,0,0.0,100.0,100.0,0,0,100.0,0.03370764138559029,13.749999999999972,0,0.06874233858378723,0.0,100.0,0,100.0,0,100.0,89.0,22.500000000000004,0,0.032276705766196234,20.0,0.09846208556766649,0.15286102787024466,0,0,0.11623240671984203,100.0,0,12.233009708737839,13.75,100.0,0.0013501221365585236,8.25,100.0,0.0,0.06292144326331513,0,0.07449776143126915,100.0,0,0,0,0.0,14.501992031872522,0.0,100.0,0.04981543894827512,0,0,8.333333333333345,37.48226950354626,0,0,0,0,20.714285714285715,0.0,0.0
Butyricicoccus.1,0,0.0,0,100.0,0,0.0,100.0,100.0,0,0,100.00000000000003,1.7857142857142867,13.072916666666675,0,7.382352941176489,0.0,100.0,0,100.0,100.0,100.0,99.28571428571466,66.85897435897438,0,0.035238976014352344,0,0.11628862084735914,0.14941325830085392,0,0,0.1391939552566874,100.0,100.0,2.0771513353115933,13.072916666666638,100.0,0.0058122434204234035,0,9.444444444444468,0.09146616849003689,0.07576379843085908,0,0.06924458786823912,100.0,100.0,0,100.0,0,12.672000000000072,0.0,100.0,0.9516837481698385,0,0,7.647058823529423,49.24901185770822,0,0,0.0,0,8.499999999999998,0,16.03299293008671
Haemophilus.1,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,0.014738336877227812,8.197452229299575,55.60344827586115,0,56.578947368420906,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,0.3522601949610816,44.99999999999997,1.0745914936175816,1.6682884514168117,0,0,1.2685324998317633,100.0,100.0,4.419642857142858,55.603448275862156,100.0,4.999999999999884,28.792372881355767,100.0,55.603448275865446,0.6867094811881757,0,100.0,100.0,100.0,0.0,100.0,0,100.0,0.0,100.0,0.5432827139981067,0,0,99.19354838709967,100.0,0,0,0.0,0,100.0,0,0.0
Clostridium.25,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.24850634249568068,37.499999999999986,0.8200709302357635,1.0536668921814516,0,0,0.0,100.0,100.0,45.65476190476186,100.0,100.0,4.9999999999999005,0,34.99999999999994,72.78571428571435,0.5342886363657189,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.3558245941185529,0,0,72.59740259740215,55.00000000000001,0,0,0.0,0,100.0,-1.2208105565488735e-29,0.0
Neglecta.1,0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0,100.0,0.09739974079932207,15.833333333333153,0,15.833333333333018,100.0,100.0,0.0,100.0,100.0,100.0,100.0,56.76470588235315,0,0.03912760006238253,23.333333333333233,0.12912108020586457,0.16590102428400855,0,0,0.1545540202464218,100.0,100.0,0.18560757188141977,15.833333333333062,100.0,0.006453624984077587,0,12.857142857143382,23.333333333334107,0.08412434013411671,0,0.07518427999222209,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.05617565598286616,0,0,8.823529411764678,59.07407407407417,0,0,0.0,0,7.500000000000009,0,0.0
Murimonas.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,32.98076923076909,0,32.98076923076919,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.21737554161962783,39.634146341463136,0.7173392873447808,0.9216722964605586,0,0,0.0,100.0,100.0,0.3345039253295189,32.98076923077008,100.0,4.999999999999992,0.0,29.99999999999991,0.621311504412998,0.4673574144821942,0,0.42714293928266384,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.31120182915885086,0,0,60.16666666666648,84.81132075471689,0,0,0.0,0.0,100.0,0.0,0.0
Neisseria.1,0,0.0,0,100.0,0,0,100.0,100.0,100.0,0,100.0,0.3071401204006384,1.5861724870752094,0,1.6395973967143709,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,0.29422295496113043,42.50000000000005,0.8975453064126085,1.393426691192345,0,0,1.0595332254499326,100.0,0,3.5714285714285734,0.8507018790090408,0.0,5.000000000000104,0,27.500000000002203,0.8658328789398726,0.5735694683792737,0,100.0,100.0,0,0,100.0,0.0,100.0,0.0,42.49999999999998,0.4539125043310323,0,0,44.99999999999997,100.0,0,0,0.0,0.0,100.0,0,0.0
Bacillus.2,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,42.031249999999986,0,0.6308792556849989,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.23744757389962964,52.54716981132113,0.7835769938687294,1.006777713334368,0,0,0.0,100.0,100.0,54.26829268292609,0.6371538649505756,100.0,0.03916410904025796,0,32.5000000000003,0.6435545402698294,0.5105122838841833,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.48275862068991,0.3217414626339789,0,0,62.78625954197968,100.0,0,0,0.0,0,100.0,0.0,0
Eubacterium.6,0,100.0,0,100.0,0,0,100.0,100.0,0.0,0,0.005507932405452413,100.0,21.666666666666508,0,17.16981132075462,0,0,0,100.0,0.0,100.0,100.0,100.0,0,0.06676814317599752,37.77777777777833,0.22033487248079495,0.2830969270662042,0,0,0.0,100.0,0,24.687499999999815,29.83606557377037,0,0.011012598683637506,0,100.0,13.802816901408407,0.14355150782839554,0,100.0,100.0,0,0,100.0,100.0,100.0,0,100.0,0.09571766252577092,0,0,61.249999999998394,100.0,0,0,0.0,0.0,100.0,0.0,0.0
Bacillus.3,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.34492864377370025,100.0,100.0,1.4624974496004244,0,0,100.0,100.0,100.0,100.0,100.0,100.0,4.999999999999921,100.0,100.0,100.0,0.7415965841126485,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.4958242189065619,0,0,100.0,100.0,0,0,0.0,0.0,100.0,-1.8131859509721028e-15,100.0
Intestinibacter.1,0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0,0.0536412220199774,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.3247840458102015,56.747967479673854,1.0717873511736813,1.3770843542337452,0,0,0.0,100.0,100.0,1.5549408915684986,100.0,100.0,0.053569205091259856,0.0,32.50000000000039,100.0,0.6982856984919421,0,0.6382006500204525,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.46504068318208,0,0,34.38235294117649,100.0,0,0,0.0,0.0,100.0,6.0731327209345584e-15,0.0
