ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Corynebacterium.4,0.0,0.0,0.0,0.6732952940752023,0.0,0.0,1.5936075719907794,1.7954541175338765,0.0,0.0,0.0,0.9546940789267804,0.0,0.0,0.0,0.0,2.3814964159568683,0.0,1.7954541175338568,2.407549406227076,2.407549406227076,0.0,0.6815732516602782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7954541175338672,0.0,0.0,0.0,2.8993516847999437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538349999398696,0.0,0.0,2.1400439166462997,0.0,1.1755454852321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19895424753914928,0.0,0.0
Lactobacillus.5,0.0,4.200126160308738,0.0,0.0,0.0,0.0,2.89663846172891,2.949204423480092,5.9440663743195135,0.0,4.835323138538423,2.831522005063686,0.0,0.0,0.0,0.0,5.048111949179684,0.0,3.390481893327499,0.0,5.060416853327429,0.0,1.763417384401652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390481893327496,0.0,0.0,0.0,5.64938129384871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8258044372575957,5.398303366821521,0.0,4.711571152567716,0.0,2.250515096221717,7.740438322075513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8667227379149982,0.0,0.0
Coprobacillus.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscillibacter.1,0.0,1.1528215879120383,0.0,0.576410793956027,0.0,1.7292323818680813,1.7455457038688247,2.168140619546325,8.069751115384356,0.0,2.9131415750684604,1.0763618169908706,0.0,0.0,0.0,0.0,3.4584647637361434,0.0,2.017437778846096,2.305643175824113,3.458464763736169,0.34242125172405585,0.7162652365239652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3056431758241076,6.916929527472265,0.0,0.0,3.7229615943346404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1528215879120485,10.34321215766699,0.0,1.7292323818680784,1.1528215879120465,0.0,6.916929527472285,1.6115967821789152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agrobacterium.2,0.0,1.3714149542637684,0.0,1.0632318184741618,0.0,0.0,1.8832098560900319,1.679598090053364,0.0,0.0,1.774767946537015,1.3748867959867968,0.5753147317869355,0.0,0.6560444135607988,0.0,2.020022356110892,0.0,2.2959643616326026,0.0,1.706840595473544,1.1663032558004194,0.0,0.0,0.9504491321607957,0.0,0.0,0.0,0.0,0.0,0.0,2.295964361632604,2.0200223561108945,0.0,0.6935165530655957,0.0,0.0,0.0,0.6004149363745508,0.6967775127927616,0.0,0.0,0.646121292734152,1.3714149542637637,3.272749398660267,0.0,2.0200223561108843,0.0,1.1989075456816618,3.2727493986602525,1.295778664782368,0.3325971302702761,0.0,0.0,0.0,2.923445637420659,0.0,0.0,0.0,0.0,0.49877785580565553,0.0,0.0
Streptomyces.1,0.0,3.0947835820782856,0.0,2.699265577631207,0.0,0.0,0.0,2.9685650493980043,7.084670276712186,0.0,2.7083776401007014,2.9229383397556883,0.0,0.0,0.0,0.0,3.9525973011055555,0.0,2.968565049397982,2.3630162763616465,3.7936494556043447,3.8908246196949627,1.8311252586793947,0.0,2.5875820636696045,0.0,0.0,0.0,0.0,0.0,0.0,3.130858348561861,5.29136855249915,0.0,1.6822232190946933,6.048298749569452,0.0,0.0,0.0,2.5035877012372123,0.0,0.0,3.5903195786467483,2.4504281807618686,0.0,0.0,2.8363970804387195,2.7037024113315784,2.8773509597558107,0.0,3.540400376081645,0.0,0.0,0.0,0.0,3.9189124059984475,0.0,0.0,0.0,0.0,1.4373312584830704,0.0,0.0
Staphylococcus.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliivibrio.1,0.0,2.248823566927306,0.0,0.8993601912116151,0.0,0.0,1.8665313353393946,2.304610489979778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024279969316033,0.0,2.3046104899797415,0.0,3.046945125772002,1.7778397226241816,0.9471222889411332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304610489979766,0.0,0.0,0.1497307278760425,3.2750036984717794,0.0,0.0,0.365300748742098,0.21101682388270962,0.0,0.0,0.34409801083048686,1.2507481864523207,0.0,0.0,1.4844091638376307,0.0,1.7425103704725082,0.0,1.6891177266517174,0.0,0.0,0.0,0.0,2.638084749700399,0.0,0.0,0.0,0.0,0.20845803107538666,0.0,0.0
Clostridium.19,0.0,2.885453769352602,0.0,1.8208439104112057,0.0,3.2989080329561684,2.1187275858154924,2.9764229404361457,8.5710769601952,0.0,4.222718631005957,0.9163156073500084,0.634886539606701,0.0,1.1621069407828173,3.849746108959994,4.818813094522249,3.45401608843685,2.9764229404361333,2.885453769352631,4.8188130945222545,2.791882862486653,1.2340291863558903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97642294043613,7.1496711624845615,0.0,1.4948196144659553,5.4439842052317955,0.0,0.0,0.0,1.5365395535189907,0.0,0.0,0.0,2.0168251532147683,10.84532623653223,3.4540160884368984,4.196570082740176,2.0168251532147528,2.3315592195200345,8.571076960195175,2.916796258659354,0.0,0.0,0.0,0.0,3.7199055074700174,0.0,0.0,0.0,0.0,1.0191024625784932,0.0,0.0
Turicibacter.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paeniclostridium.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5138396562613128,1.391761663852525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2268186621640607,0.0,0.2783523327705073,0.0,2.269994201967709,0.0,0.0,0.0,0.17387556972159804,0.0,0.0,0.0,0.0,0.0,0.0,0.5567046655410105,0.0,0.0,0.0,2.5537434772136782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5537434772136547,0.0,0.7566647339892386,0.0,0.0,0.0,0.29054984143102036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.21,0.0,2.8800116744003894,0.0,1.8153295048160742,0.0,3.289947727350411,2.111589794775113,2.967425905871851,8.554911525435676,0.0,4.163159651556473,0.913797709553801,0.6328892037239087,0.0,1.1584364162200047,3.8392896484293013,4.805724509586652,3.4475016595038923,2.967425905871849,2.8800116744003943,4.805724509586695,2.7990748957504983,1.230399234001301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967425905871837,7.13618656267681,0.0,1.4900553274935402,5.43371660736628,0.0,0.0,1.1508949039550351,1.5316140860274592,0.0,0.0,1.6281839622458036,2.010717220598621,10.824871465849737,3.1637566669521475,4.185171598738277,2.0107172205986275,2.324511458060577,8.55491152543571,2.908216371275827,0.0,0.0,0.0,0.0,3.729488174603888,0.0,0.0,0.0,0.0,1.0160161220692756,0.0,0.0
Kocuria.1,0.0,2.6373005940478653,0.0,0.7646611189842917,0.0,1.8575931463930357,2.031175022763085,2.3215324594422158,5.997076480973643,0.0,2.6250598855820173,1.3927172726088888,0.0,0.0,0.0,0.0,3.2615137524023727,0.0,2.3215324594422575,2.271541479851116,3.512236319587028,2.119079405380684,0.7766611090437587,0.0,1.3730835608751355,0.0,0.5176248056251165,0.0,0.0,0.0,0.6786049684508362,2.321532459442226,0.0,0.38119141423770425,0.5554102865194587,3.8238477303188385,0.0,0.0,0.6499629086050819,0.6269964070517412,0.0,0.0,0.721140036990198,1.3888742773388119,3.513386480225257,1.3888742773388163,3.099694246744689,1.3888742773388105,1.6285310920640856,5.997076480973634,0.0,0.0,0.0,0.0,0.0,2.647984526143488,0.0,0.0,0.0,0.0,0.6269964070517405,0.0,0.0
Anaerotruncus.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lactobacillus.6,0.0,2.385725952963247,0.0,0.8757728181763802,0.0,2.4900657423251196,2.0802124691402795,1.893527723056905,3.9548102966339846,0.0,2.9484432956963538,1.200499734449387,0.0,0.0,0.0,0.0,2.9869621995349265,0.0,0.9891424109172479,2.49006574232511,2.783014653186887,0.3913195374779535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891424109172446,3.9548102966339744,0.0,0.0,3.0759635640486676,0.0,0.0,0.0,0.0,0.0,0.0,0.18739454433514957,1.1777634451337557,0.0,0.0,2.783014653186881,1.1777634451337564,0.4815305562852469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276599918904927,0.0,0.0
Peptoniphilus.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2023018246930965,0.0,0.0,1.0817068588697432,0.0,0.0,0.0,0.0,0.0,2.3746898568370653,0.0,0.0,0.0,2.401377691633839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akkermansia.2,0.0,0.0,0.0,0.9938328549146626,0.0,0.0,0.0,1.3508850725263415,0.0,0.0,1.617763053460202,0.0,0.0,0.0,0.0,0.0,2.6792701676416897,0.0,1.350885072526346,0.0,2.6960891018174524,0.0,0.9297337998667607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3582729247040768,0.0,0.0,0.0,3.3261110426344334,0.0,0.0,0.0,0.0,0.0,0.0,0.8448756930352372,0.917295417996831,0.0,0.0,0.0,0.0,1.141697696332955,0.0,0.0,0.0,0.0,0.0,0.0,1.9986634714980271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycolicibacterium.1,0.0,3.0612506149480647,0.0,1.5696580380580758,0.0,0.0,2.2018216526399366,2.5372097807454885,0.0,0.0,0.0,1.6326910496394895,0.0,0.0,0.0,0.0,3.2922883972082904,0.0,2.2538658272668846,0.0,3.5017119842500497,1.2005306171837216,0.9693509173495878,0.0,0.0,0.0,0.46901137502092505,0.0,0.0,0.0,0.0,2.486709011117572,0.0,0.0,0.42741473190959695,4.534689975169721,0.0,0.0,1.304027448685237,0.5389299749714394,0.0,0.0,0.9244903229761077,1.5493552663451136,0.0,0.0,3.1636945026275143,1.549355266345255,1.6236729238766143,0.0,2.2117766592128816,0.0,0.0,0.0,0.38611516439818816,2.4659876735165858,0.0,0.0,0.0,0.0,0.6915631614726344,0.0,0.0
Nocardioides.1,0.0,0.0,0.0,2.5456099491802675,0.0,0.0,0.0,2.2500395881676827,6.932659728979072,0.0,0.0,2.348918706554476,0.0,0.0,0.0,0.0,3.581437077307818,0.0,2.5163164625070515,0.0,3.406590678090175,2.891155464679267,1.5836224036249515,0.0,2.544345744569647,0.0,0.0,0.0,0.0,0.0,0.0,2.516316462507051,4.476939066849635,0.0,1.0374286283454306,0.0,0.0,0.0,3.480835961350534,1.366685514072883,0.0,0.0,2.6398130464638694,2.056923767777342,0.0,0.0,0.0,0.0,1.9163314629176742,0.0,0.0,0.0,0.0,0.0,0.0,3.1278576031215053,0.0,0.0,0.0,0.0,0.8720724669672361,0.0,0.0
Ruminococcus.2,0.0,1.1720917805269486,0.0,0.5726566322267969,0.0,1.7581376707904255,0.6363899652838937,0.8999285073537707,7.017746389867927,0.0,1.8461053506453426,0.0,0.0,0.0,0.0,2.9302294513173606,3.5162753415808394,0.0,0.8999285073537663,1.1720917805269477,3.516275341580846,0.0,0.89781339352296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2132714134505374,5.5399272256948775,0.0,0.0,3.781701348319764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1720917805269482,9.306471454382088,1.7574634575236265,2.9302294513173646,0.0,0.2949033203023917,7.017746389867906,1.496355655871596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paenibacillus.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.22,0.0,2.2069894131277263,0.0,0.4136993022931594,0.0,0.0,0.5937850463180011,0.7981457605464304,6.0513137729309046,0.0,1.5922939209489175,0.45115825206468674,0.0,0.0,0.0,2.7587367664096556,3.310484119691586,0.0,0.7981457605464246,3.31048411969157,3.3991820471323657,0.0,0.3628885441199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517926218533711,4.5805083420101855,0.0,0.0,3.3355390356619887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333215220121792,0.0,0.0,2.832651705943635,1.2916519025152307,0.2735725826013432,0.0,1.307055619212887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cellulosimicrobium.1,0.0,1.9230771080266724,0.0,1.696381480268293,0.0,2.3307966362301062,2.079143029020374,3.1670983249131694,6.407991918265561,0.0,4.092392789884103,1.7985674993613605,0.7889942812494185,0.0,1.0136642313692354,0.0,3.96167474904437,0.0,3.167098324913228,2.432726518281057,3.9616747490444064,2.636626988972528,1.377759736200901,0.0,0.0,0.0,0.5231621266715134,0.0,0.0,0.0,0.8893926268142142,3.167098324913078,5.184833333654846,0.4437733554267881,1.2830547656681097,4.267464395197023,0.0,0.0,0.0,1.2601240278441541,0.0,0.0,1.1357008092917849,2.0828292302699207,7.631150502876125,2.330796636230214,3.553955220840703,2.3535333351215186,2.5796921440948317,0.0,2.540793767942314,0.0,0.0,0.0,0.0,3.2369974608448415,0.0,0.0,0.0,0.0,1.087936716381357,0.0,0.0
Weissella.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinomyces.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradyrhizobium.1,0.0,1.9972662912787307,1.199003135176302,1.5692447823849993,0.0,0.0,1.8342273193417693,2.2556278683378017,6.133237934205636,0.0,2.1669615569979275,1.6338733999664246,0.5649571565183131,0.0,1.060811731045419,0.0,3.265129405436568,0.0,2.2556278683379394,0.5151566860100573,3.4662918390237865,2.0650679093317477,1.2506968537696794,0.0,1.3153163312949117,0.0,0.0,0.0,0.0,0.0,0.0,2.2556278683378954,4.122427491540632,0.0,1.742486429063092,4.524772552202437,0.0,0.45360183060900605,0.9251526740071272,1.8070437322633872,0.2804761788647118,0.0,1.2034088542385233,1.5489473559353932,0.0,0.0,3.1316934359381867,1.8280369696174283,1.6272834941304364,0.0,0.0,0.357159101602526,-1.4498665116322426e-13,-1.4498665116322426e-13,0.0,2.5645804050374865,0.0,0.0,0.0,0.0,0.6913810884398068,0.0,0.0
Capnocytophaga.1,0.0,2.2318033542525173,0.0,1.3450555166169733,0.0,2.615772598827041,1.3164153301221502,2.0266376814339195,6.403167483463878,0.0,2.141228315345216,0.4011146571267947,0.0,0.0,0.0,0.0,3.775230652978075,0.0,2.0266376814339213,2.6504327877895824,3.550271079940366,1.2741747455868055,0.353873577736418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0443285647674316,5.503329191313044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225887925314271,1.4613984656038403,3.861398818880607,0.0,2.837899098654327,0.0,0.5964282332125954,0.0,0.0,0.0,0.0,0.0,0.0,1.8396468624796776,0.0,0.0,0.0,0.0,0.3330637471402609,0.0,0.0
Microbacterium.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blautia.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stenotrophomonas.3,0.0,0.0,0.0,0.907980963652575,0.0,0.0,0.0,2.0987756700822,3.039264005251678,0.0,2.222564785480428,0.8181186728834359,0.0,0.0,0.0,0.0,2.9918716999044213,0.0,2.0987756700821967,0.0,1.829606689728643,1.9395096498372324,0.0,0.0,1.2637369175863296,0.0,0.4736499603314663,0.0,0.0,0.0,0.0,2.3964743466896037,0.0,0.32130862473487226,0.37118573007275546,2.1320210186093966,0.0,0.0,0.0,0.48162585379101197,0.0,0.0,0.5406111926144643,0.8087480714501067,0.0,0.0,1.8296066897286294,0.8087480714501147,1.0503619865674567,0.0,0.0,0.3175524891213253,0.0,0.0,0.3758357598066796,2.711749326648394,0.0,0.0,0.0,0.0,0.329565710868239,0.0,0.5005544658944985
Pseudoalteromonas.1,0.0,0.0,0.0,0.7527119112567173,0.0,0.0,2.251883628279243,2.2888586689234853,0.0,0.0,2.901082350536458,0.05101622462444438,0.0,0.0,0.0,0.0,3.0783354201817006,0.0,2.2888586689234853,1.5839978375692205,3.0783354201817157,2.0821170498860004,0.7677590975201231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288858668923482,3.676070453226705,0.5349563907515289,0.4949251377041828,0.0,0.0,0.0,0.0,0.5938757677104708,0.2611985711101076,0.0,0.7112225637223594,1.3671706143234281,5.469275552361667,0.0,4.041910137220417,0.0,1.6188312544747363,4.871540519316689,0.0,0.32786790219497314,0.0,0.0,0.0,2.607572456797294,0.0,0.0,0.0,0.0,0.5013305541057622,0.0,0.5013305541057622
Coprococcus.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campylobacter.1,0.0,3.992466360169322,0.0,2.2475035639569985,0.0,0.0,2.229511317259083,2.6750925459992847,0.0,0.0,0.0,1.172872917857234,0.0,0.0,0.0,0.0,3.863298798891723,0.0,2.6750925459992834,3.566994968932651,3.566994968932651,2.71479893494234,0.0,0.0,2.5525015045015977,0.0,0.0,0.0,0.0,0.0,0.0,2.629517428236113,6.758516783240911,0.0,1.1287930579057797,5.527796258632473,0.0,0.0,0.0,1.7233469042656862,0.0,0.0,2.5310871499904195,2.1672176124630567,0.0,0.0,3.3166795325163436,0.0,2.438841166257507,0.0,2.529974717766942,0.0,0.0,0.0,0.0,3.189729866344914,0.0,0.0,0.0,0.0,1.0332083966393628,0.0,0.0
Geobacillus.1,0.0,3.280480367052727,0.0,1.8539265805407315,0.0,2.2451995911836264,1.3798760469406313,1.718752374954837,6.096878200196901,0.0,0.0,1.7763660086448043,0.0,0.0,0.0,0.0,3.437243903747775,0.0,1.7187523749548432,3.4496904820408343,3.4496904820408343,2.7690321418227124,0.12571480298364845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985225611381951,6.096878200196886,0.0,0.0,5.094868733663005,0.0,0.0,1.8188182782097038,0.0,0.0,0.0,2.076175527604162,1.5999640352611768,8.709826000281153,0.0,3.1742476978803005,1.8539265805407237,1.7113503406096413,0.0,1.8004177383668685,0.0,0.0,0.0,0.0,2.7764518420955375,0.0,0.0,0.0,0.0,0.5552473232111413,0.0,0.0
Pseudomonas.2,0.0,0.0,0.0,1.2760596458931335,0.0,0.0,2.1929736162884734,2.4542690144409276,6.069373362747966,0.0,2.705045253906043,1.486565437447892,0.0,0.0,0.0,0.0,3.2721087023883624,0.0,2.4542690144409205,0.0,3.4305153789445115,2.3129057017511085,0.9440045662656059,0.0,1.3248930228979536,0.0,0.4815015889523513,0.0,0.0,0.0,0.0,2.3754162884923105,0.0,1.1803133216007158,0.38455176126842056,4.140528766011901,0.0,0.0,1.353386289294806,0.49870467099991594,0.25286070298707375,0.0,1.3977485440670099,1.4793421383598073,0.0,0.0,3.130467178517383,1.4793421383598104,1.97184573319291,0.0,0.0,0.32233057358150224,0.0,0.0,0.4167369017110724,2.7254825304616097,0.0,0.0,0.0,0.0,0.49082216377033766,0.0,0.4908221637703278
Flavonifractor.1,0.0,3.2188633638216695,0.0,1.447011970892313,0.0,3.8094804947981555,1.491170686574486,1.8507074389926441,7.943800411633252,0.0,2.8245515391314884,0.0,0.0,0.0,0.0,0.0,4.40009762577459,0.0,1.8507074389926614,2.0415010305401933,4.40009762577457,1.8210115421459325,1.2439141369301214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1643866659405506,6.719486931731166,0.0,0.0,4.613287913214008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9631945010849903,0.0,0.0,2.6282462328452163,0.0,1.2233489850968324,0.0,2.383163494318354,0.0,0.0,0.0,0.0,2.84124559433474,0.0,0.0,0.0,0.0,0.8563948399158585,0.0,0.0
Intestinimonas.2,0.0,2.368520334789948,0.0,0.5921300836974933,0.0,0.0,1.19225129521167,1.7763902510924796,7.105561004369904,0.0,0.2270840095377612,0.0,0.0,0.0,0.0,0.0,3.552780502184952,0.0,0.5921300836974895,1.1887810235718117,3.552780502184952,0.2858132408739539,0.6049601095788352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921300836974945,0.0,0.0,0.0,3.370618860268954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184260167394984,0.0,0.0,2.960650418487462,0.0,0.0,0.0,1.2099202191576668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eubacterium.5,0.0,1.7196981971012,0.0,1.1367496557109653,0.0,2.3026467384914513,2.1589069204225115,2.5941210091865643,7.549183611003648,0.0,0.3161244140836944,1.2944873579633793,0.401464002229355,0.0,0.4746605069061818,3.4685438212719206,4.051492362662191,0.0,1.4282239264060839,1.7196981971012146,4.051492362662181,0.0,1.4603916226261142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7196981971012126,6.066129475216704,0.0,0.5195803489754106,4.26412609941802,0.0,0.0,0.0,0.520202558601499,0.0,0.0,0.0,1.7196981971012102,9.123220531152855,2.30264673849144,3.468543821271915,2.011172467796311,0.5585030650629671,7.549183611003595,2.0564698359428766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538011143203015,0.0,0.0
