ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Aliivibrio.1,0,33.937499999999986,0,48.333333333333314,0,0,35.0,48.333333333333314,0.0,0,35.51652892561985,5.0,0.0,0,10.731225296442688,0.0,0.08700296120752796,0,53.333333333333314,0.0,0.0,35.47945205479452,75.0,0,0.0,16.80451127819549,25.857142857142854,25.333333333333332,0,0,25.98837209302326,53.333333333333314,0.0,0.0,9.172297297297298,21.333333333333336,26.551094890510925,0,0.011245329206104264,7.985294117647058,15.999999999999993,0,30.909090909090907,48.333333333333314,0.0,0,0.0,0,53.10218978102187,0.0,39.12280701754386,15.999999999999996,0,0,26.666666666666664,41.82773109243696,0,0,0.0,0,96.9642857142857,0,0.0
Clostridium.19,0,0.0,30.909090909090914,45.0,0.0,0.0,32.5,41.25,0.0,0,30.83333333333333,0.0,10.617977528089888,0,8.749999999999998,23.076923076923066,24.868421052631575,0.0,46.25,0.0,0.0,27.655367231638415,70.0,0,0.0,20.950520833333336,21.666666666666664,25.666666666666668,0,0,22.685185185185173,50.0,13.541666666666686,0.0,8.03805774278215,20.31249999999997,27.22222222222222,14.583333333333334,5.0,6.99200913242009,15.3894472361809,0,34.13145539906104,58.057553956834596,0.0,0.0,29.733009708737864,0.0,46.42857142857144,0.0,35.29220779220779,15.992167101827672,0,0,27.083333333333336,37.68442622950817,0,0,0.0,0,81.25,32.49999999999999,0.0
Turicibacter.1,0,9.439655172413786,17.5,17.362204724409448,0,0.0,7.17391304347826,8.055555555555557,0.0,0,11.041666666666666,0.0,2.5406032482598606,0,2.046728971962615,0.0,0.01293677545978299,0,9.473684210526317,8.554687500000005,0.0,18.904109589041095,8.796296296296296,0,0.0,0,0.0,0.0,0,0,0.0,9.473684210526324,4.132075471698116,0.0,0.0,7.657342657342658,7.826086956521739,3.3486238532110106,0.10921200794245096,1.4737550471063265,4.319999999999991,0,12.333333333333334,15.0,0.0,0,8.852459016393444,0,11.578947368421051,0.0,11.492537313432836,4.426229508196718,0,0,0.0,19.38888888888889,0,0,0.0,0,42.5,0,0
Paeniclostridium.1,0,0.0,0.0,28.333333333333332,0,0.0,7.0,15.0,0.0,0,0.0,5.0,0.0,0,4.761904761904762,0.0,12.499999999999998,0.0,20.0,8.333333333333332,0.0,12.802197802197803,35.0,0,2.628865979381444,8.030303030303031,18.24483775811209,18.999999999999996,0,0,12.499999999999995,16.666666666666668,3.7037037037037077,0.0,0.0,7.692307692307685,7.142857142857139,0,5.0,3.4482758620689657,4.225352112676055,0,16.2,35.0,0.0,0,0.0,0.0,20.0,0.0,19.761904761904763,4.225352112676053,0,0,18.75,17.23404255319149,0,0,0.0,0,48.75,0.0,0.0
Clostridium.20,0,0,0,20.0,0,0.0,1.666666666666667,7.0,0.0,0,6.666666666666667,5.000000000000001,0.0,0,0.9523809523809522,0.0,0.0016308082337115606,0,10.0,0.0,0.0,13.333333333333332,8.333333333333332,0,0.6818181818181818,0.6060606060606061,10.0,13.0,0,0,4.0,10.0,0.7407407407407334,0.0,0.0,1.5384615384615383,1.9999999999999964,0,0.013764436045939953,0.689655172413793,0.8450704225352108,0,4.999999999999999,15.0,0.0,0,1.4999999999999998,0,8.333333333333334,0.0,11.212121212121207,0.8450704225352117,0,0,9.705882352941174,12.5,0,0,0.0,0,31.66666666666666,0,0
Clostridium.21,0,0.0,0.0,61.666666666666586,0.0,0.0,37.5,53.75,0.0,0,39.16666666666667,0.0,14.194756554307117,0,11.697530864197482,30.769230769230774,32.28395061728396,0.0,58.74999999999999,0.0,0.0,39.046692607003905,80.0,0,0.0,25.924479166666682,32.0,31.65835411471319,0,0,29.478417266187048,62.5,17.484326018808787,0.0,10.480072463768115,26.18544600938965,34.75077881619938,19.13095238095238,5.0,9.095911949685544,19.991039426523287,0,35.26829268292681,75.25179856115108,0.0,0.0,39.00349650349651,0.0,60.71428571428572,17.214506172839506,47.016129032258036,20.54327808471455,0,0,35.41666666666667,49.24180327868853,0,0,0.0,0.0,106.25,42.49999999999998,0.0
Kocuria.1,0,52.784810126582286,0,97.7049180327869,0,0.0,52.5,77.5,0.0,0,54.16666666666668,10.0,0.0,0,0.0,0.0,0.09654080051220702,0,81.25,47.134831460674164,46.09890109890108,57.822966507177114,110.0,0,33.333333333333314,28.966346153846153,36.21212121212122,42.834890965732086,0,0,37.44360902255639,81.25,0.0,0.0,0.0,35.395480225988706,45.64393939393939,0,5.0,0.0,27.599118942731277,0,50.400843881856545,103.33333333333331,0.0,0.0,54.12903225806452,0.0,81.25000000000003,23.33955223880598,68.8953488372093,28.54214123006834,0,0,51.35245901639345,65.0,0,0,45.351351351351354,0,147.5,0.0,0.0
Anaerotruncus.2,0,7.5,0.0,0.3214285714285712,0.0,0.0,8.125,6.875,0.0,0,16.25,0.0,2.5,0,1.9642857142857133,0.0,6.0,0,11.875,0.0,0.0,7.187500000000001,16.875,0,0.0,2.608695652173914,7.5,9.444444444444443,0,0,6.388888888888889,15.5,2.8846153846153846,0.0,0.0,4.6874999999999964,9.166666666666666,3.392857142857143,10.608108108108109,2.833333333333334,0.0,0,9.375,13.75,0.0,0.0,5.5,0.0,19.375,0.0,12.5,0.0,0,0,8.958333333333334,13.829787234042552,0,0,5.0,0,21.25,0,0.0
Lactobacillus.6,0,16.350210970464133,0,26.230769230769226,0,0.0,21.666666666666664,23.15789473684211,0.0,0,18.006872852233684,8.61111111111111,6.311074918566777,0,5.208333333333327,0.0,14.872448979591837,0,28.38815789473685,14.567669172932327,0.0,27.464114832535888,38.242187500000014,0,11.122159090909111,8.9699074074074,19.176706827309236,15.872274143302182,0,0,12.457264957264966,28.38815789473685,7.229477611940299,0.0,4.433638443935922,10.946327683615822,15.07782101167316,8.00619834710744,5.0,3.859561752988048,8.523391812865496,0,23.181818181818187,30.890410958904113,0.0,0,0.0,0.0,0.0,0.0,19.965753424657535,8.826879271070613,0,0,15.833333333333332,34.9742268041237,0,0,0.0,0,46.130952380952365,0.0,0.0
Peptoniphilus.1,0,0,0,11.666666666666668,0,0,2.5,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.23809523809523817,0,0.0,15.0,6.666666666666667,0,0.0,5.625,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.19867549668874177,0.0,5.0,0.625,0.0,0,5.0,20.0,0,0,1.5,0,0.40540540540540543,0.0,6.666666666666666,0.0,0,0,0.0,20.0,0,0,0.0,0,30.0,0,0
Akkermansia.2,0,0.0,0,27.5,0,0.0,25.0,27.5,0,0,17.5,10.0,6.8117408906882595,0,5.608333333333333,0.0,0.06223099765426748,0.0,32.5,0.0,0.0,0.0,30.0,0,15.000000000000004,10.639880952380949,18.33333333333333,15.0,0,0,0.0,32.5,0.0,0.0,0,11.666666666666666,0.004025531697707022,8.672680412371138,18.940217391304348,4.144088669950738,9.75,0,14.5,27.5,0.0,0,0.0,0,30.460992907801455,0.0,17.5,9.75,0,0,16.25,22.5,0,0,0.0,0,35.0,0,0
Mycolicibacterium.1,0,41.56118143459916,46.62100456621005,70.0,0,0.0,32.5,61.25,0,0,0.0,10.0,0.0,0,0.0,0.0,0.09654080051220441,0,66.25,0.0,35.68840579710145,0.0,70.0,0,25.0,22.193396226415093,0.0,0.0,0,0,32.33333333333334,66.25,0,10.0,0.0,27.82485875706216,35.6439393939394,0.0,37.5,0.0,21.696035242290744,0,0.0,83.33333333333333,0,0,40.04065040650407,0.0,66.25,0.0,50.123456790123456,22.4373576309795,0,0,0.0,52.091836734693864,0,0,35.688405797101446,0,117.26190476190482,0,0
Nocardioides.1,0,0,0,42.5,0,0,32.5,42.5,0.0,0,23.75,5.669999688281138,0.0,0,0.0,0,0.0,0,47.50000000000003,0.0,0.0,28.75,27.0,0,16.666666666666657,21.179154658981744,0.0,0.0,0,0,23.588935574229687,49.166666666666664,0.0,0.0,0.0,0,24.583333333333332,0,30.346846846846844,0.0,14.75,0,27.111692844677137,44.166666666666686,0.0,0,0,0,48.78666666666667,0.0,38.19160997732426,14.75,0,0,0.0,34.583333333333336,0,0,24.583333333333336,0,48.75,0,0
Ruminococcus.2,0,0.0,0.0,30.833333333333336,0.0,0.0,14.166666666666622,23.846153846153854,0.0,0,14.999999999999993,5.0,5.8771929824561395,0,4.855072463768114,13.958333333333329,13.833333333333343,0.0,28.84615384615386,0.0,0.0,19.23076923076923,28.611111111111114,0,4.857142857142854,4.857142857142854,18.666666666666657,17.291666666666664,0,0,12.500000000000004,26.052631578947377,7.79069767441861,0.0,4.135802469135802,11.551724137931032,10.500000000000014,7.444444444444447,5.0,3.6021505376344125,5.862068965517225,0,23.9583333333333,34.60000000000002,0.0,0.0,9.444444444444414,0,28.846153846153868,6.916666666666659,18.23529411764705,5.483870967741932,0,0,17.91666666666667,19.58333333333332,0,0,0.0,0,55.0,22.0,0.0
Paenibacillus.1,0,34.62209302325582,0,55.4658385093168,0,0.0,35.0,50.0,0.0,0,36.64179104477612,0.0,13.449905482041583,0,11.099843993759745,0.0,28.299418604651166,0.0,55.0,0.0,28.76785714285714,36.234177215189874,75.0,0,23.838383838383848,17.23826714801445,26.333333333333332,27.301204819277146,0,0,27.191780821917785,55.0,0.0,0.0,0.0,21.829268292682922,28.03468208092485,17.062350119904075,34.87878787878789,8.225433526011557,16.87175043327557,0,30.909090909090963,59.470198675496704,0.0,0.0,0.0,0.0,55.0,14.38392857142858,40.5,17.108963093145885,0,0,30.517241379310356,42.69230769230768,0,0,0.0,0,92.5,0,0
Clostridium.22,0,16.250000000000004,13.75,32.5,0,0.0,12.500000000000005,21.111111111111114,0.0,0,0.0,0.0,6.351351351351352,0,5.222222222222221,12.169811320754718,12.125,0,26.111111111111114,12.125,0.0,11.73913043478261,38.75,0,0.0,0,0.0,0.0,0,0,11.086956521739138,26.111111111111107,5.449438202247188,0.0,4.433962264150943,8.134328358208961,9.687500000000002,8.103448275862068,5.0,3.852459016393443,4.965870307167236,0,16.200000000000006,30.5,0.0,0,0.0,0.0,25.5,0.0,18.235294117647058,4.770491803278713,0,0,0.0,14.80769230769231,0,0,0.0,0,62.125,0.0,0
Cellulosimicrobium.1,0,0.0,53.632958801498134,84.09090909090912,0,0.0,42.5,68.75,0.0,0,49.16666666666667,10.0,0.0,0,15.124113475177303,0.0,42.345679012345684,0,73.75,43.68098159509202,42.34567901234567,50.719844357976655,90.0,0,31.666666666666675,32.43990384615384,33.896797153024906,39.78802992518704,0,0,34.906015037593995,77.5,22.523437500000007,0.0,13.313253012048191,33.71468926553672,41.118568232662184,0,5.0,11.570680628272251,25.926258992805757,0,46.78048780487805,98.33333333333329,0.0,0.0,50.14705882352942,0.0,77.5,0.0,60.5246913580247,26.645101663585955,0,0,46.80194805194806,62.0,0,0,43.55839416058395,0,141.4673913043478,57.9368932038835,0.0
Weissella.2,0,12.5,0,22.5,0,0.0,10.454545454545453,12.5,0,0,12.5,0.0,4.637681159420289,0,3.764705882352941,0.0,8.000000000000004,0,12.8,8.205128205128204,0.0,17.5,15.294117647058824,0,0.0,0,0.0,0.0,0,0,7.272727272727274,17.5,3.999999999999994,0.0,0.0,7.5555555555555625,9.411764705882353,6.037735849056603,20.0,2.7350427350427307,0.0,0,15.0,20.0,0.0,0,8.888888888888893,0.0,10.666666666666666,0.0,14.482758620689653,4.383561643835617,0,0,11.25,22.5,0,0,0.0,0,25.0,0,0
Actinomyces.1,0,0.0,0,52.5,0,0.0,35.0,52.5,0.0,0,0.0,3.3274243505474166,0.0,0,0.0,0.0,28.75,0.0,57.5,0.0,0.0,38.995215311004785,55.0,0,21.666666666666664,19.166666666666664,0.0,0.0,0,0,28.69999999999998,57.5,0.0,0.0,0.0,24.0,28.749999999999996,0,0.8140315993059066,9.02173913043478,17.25,0,32.72727272727272,52.5,0.0,0,34.500000000000014,0.0,57.5,0.0,42.56493506493505,17.25,0,0,0.0,46.666666666666664,0,0,28.749999999999982,0,103.75,0,0.0
Bradyrhizobium.1,0,0.0,57.459893048128336,90.83333333333334,0,0.0,47.5,78.75,0.0,0,55.833333333333336,5.734852580188658,0.0,0,14.002192982456144,0.0,42.95479302832244,0,83.75,0.0,0.0,55.215311004784695,100.0,0,0.0,30.1008064516129,0.0,0.0,0,0,39.0,85.83333333333333,0.0,0.0,11.868029739776949,34.293785310734464,43.813559322033896,0.0,5.0,10.298387096774198,23.348017621145374,0,48.170731707317074,106.92524682651623,0.0,0,49.66928283000627,0.0,80.45454545454547,0.0,65.97560975609755,25.29612756264237,0,0,0.0,64.87113402061857,0,0,42.201265614727134,0.0,140.70652173913044,57.23536737235367,0.0
Capnocytophaga.1,0,0.0,0,45.0,0,0.0,25.0,41.25,0.0,0,25.0,0.0,10.0,0,8.333333333333332,0.0,23.22429906542056,0.0,46.25,24.362745098039284,0.0,27.5,20.373917748917748,0,20.0,14.660766961651927,26.976744186046496,20.0,0,0,21.422413793103495,46.25,11.833333333333336,7.5,0.0,0.0,24.99999999999999,12.499999999999998,5.0,6.250000000000002,14.17300380228135,0,24.193548387096783,45.0,0.0,0,0.0,0,45.0,0.0,35.17006802721087,14.806355511420065,0,0,25.0,32.5,0,0,0.0,0,50.0,0,0
Microbacterium.1,0,0,0,60.0,0,0.0,27.500000000000007,50.27777777777777,0.0,0,36.111111111111114,5.430167970078473,0.0,0,0.0,0.0,31.09375,0,58.5294117647058,0.0,27.638888888888893,23.472222222222214,60.0,0,15.77720207253886,17.29368932038837,0.0,0.0,0,0,26.623376623376625,55.27777777777778,0.0,0.0,0.0,22.12,26.184210526315795,0,0.5611451064651188,0.0,17.521367521367512,0,31.219178082191778,68.86363636363637,0.0,0.0,0,0,47.29166666666667,0.0,38.06122448979592,18.089053803339517,0,0,0.0,32.03125,0,0,0.0,0,90.27777777777777,0,0
Blautia.3,0,7.5,0,17.5,0,0.0,3.333333333333334,9.0,1.25,0,10.0,0.0,1.7647058823529411,0,1.4285714285714288,0.0,0.0,0,14.0,0.0,0.0,17.5,8.75,0,0.0,0,8.333333333333334,11.666666666666666,0,0,6.000000000000001,11.666666666666666,1.5789473684210549,0.0,1.2,2.3076923076923066,2.999999999999999,2.3076923076923075,0.02031387912100377,1.0344827586206902,1.2676056338028174,0,7.5000000000000036,20.0,0.0,0,2.2499999999999996,0,12.500000000000004,0.0,7.222222222222223,1.267605633802817,0,0,10.0,20.0,0,0,0.0,0,30.0,0,0
Stenotrophomonas.3,0,0.0,0,80.0,0,0,42.5,76.25,0.0,0,42.5,10.0,0.0,0,11.666666666666666,0.0,0.0,0,81.25,0.0,0.0,50.403669724770644,76.36363636363637,0,23.3333333333334,26.78125,34.381625441696116,26.111111111111114,0,0,39.50787401574804,81.25,0,0.0,10.0,28.333333333333343,30.179856115107917,0.0,5.0,8.75,25.500000000000004,0,47.696335078534034,80.0,0,0,48.71359223300972,0.0,81.25,0.0,65.57926829268294,21.0,0,0,40.0,56.757518796992485,0,0,0.0,0,70.0,0.0,0.0
Pseudoalteromonas.1,0,0,48.37899543378995,77.5,0,0.0,37.5,68.75,0,0,48.051643192488235,5.0,0.0,0,12.169540229885056,0,0.0,0,73.75,39.67054263565889,38.19029850746267,45.69377990430621,80.0,0,28.333333333333332,23.675595238095248,33.0,35.39840637450199,0,0,32.89370078740165,73.75,19.384469696969703,0.0,10.329268292682933,0.0,36.61363636363637,0.0,5.0,8.934599156118155,19.151982378854626,0,39.206349206349216,90.65420560747668,0.0,0,41.605691056910615,0,67.92682926829269,0.0,56.48255813953489,21.075514874141874,0,0,41.25,54.61340206185574,0,0,0.0,0,121.6847826086956,0.0,0.0
Coprococcus.2,0,0,0,12.575757575757578,0,0,8.441558441558444,6.259842519685037,2.5,0,7.788671023965142,0.0,0.0,0,0.0,0.0,6.041666666666666,0,6.751652502360718,0.0,0.0,12.884615384615383,10.0,0,2.56578947368421,2.291666666666666,8.078512396694215,11.666666666666663,0,0,4.932885906040268,6.7516525023607175,0.0,0.0,0.0,0.0,5.652173913043477,0,10.0,0.0,2.6399999999999992,0,10.396341463414634,15.0,0.0,0,0,0,0.011012165349882008,0.0,6.238532110091745,2.70491803278688,0,0,9.411764705882353,14.583333333333332,0,0,0.0,0,25.0,0.0,0.0
Campylobacter.1,0,30.0,0,55.0,0,0.0,38.74999999999994,53.75,0,0,0.0,0.0,0.0,0,10.0,0.0,0.11616323765966881,0,58.75,30.0,30.0,35.913140311804,85.0,0,16.776315789473685,19.0277777777778,27.408026755852838,23.333333333333332,0,0,0.0,58.75,15.000000000000004,0.0,8.571428571428571,20.0,30.0,0.0,5.0,7.5,18.0,0,31.243386243386254,55.0,0.0,0,34.595959595959606,0.0,55.6910569105691,0.0,43.205882352941174,17.999999999999996,0,0,30.0,42.327188940092185,0,0,0.0,0,60.000000000000014,0,0
Geobacillus.1,0,33.22807017543861,0.0,58.98648648648649,0,0.0,37.5,52.4019607843137,0.0,0,0.0,5.7214547814318575,0.0,0,0.0,0.0,0.09654080051219999,0,57.40196078431374,0.0,0.0,36.54098360655738,80.0,0,23.430379746835428,18.49609375,0.0,0.0,0,0,27.690058479532166,56.84466019417477,0.0,0.0,0.0,22.230046948356776,30.352564102564088,0,36.34920634920633,0.0,17.734082397003746,0,32.27272727272728,67.2900763358778,0.0,0,0.0,0.0,0.0,0.0,43.10000000000001,18.2466281310212,0,0,0.0,43.68965517241382,0,0,0.0,0,87.68518518518567,0,0
Pseudomonas.2,0,64.0252707581227,72.89954337899547,115.0,0,0.0,55.0,100.0,0.0,0,68.75,10.0,0.0,0,16.069469835466194,0.0,54.737654320987666,0,103.125,0.0,0.0,71.38755980861242,115.0,0,0.0,33.81456953642386,43.59712230215827,45.522875816993505,0,0,50.25735294117647,106.25,0,10.0,13.649068322981373,43.81355932203388,58.70938628158829,0.0,62.5,11.81451612903227,30.831050228310616,0,62.97468354430379,136.66666666666674,0,0,0.0,0.0,103.30708661417322,0.0,84.08536585365853,33.14645308924486,0,0,59.30041152263374,82.21649484536098,0,0,55.154320987654195,0.0,180.54347826086956,0.0,0.0
Flavonifractor.1,0,24.07317073170731,28.850267379679135,40.83333333333334,0,0.0,22.5,36.25,0.0,0,27.5,10.0,9.537366548042705,0,7.859237536656891,0.0,21.64473684210526,0,41.25,0.0,0.0,25.406698564593302,50.0,0,18.333333333333332,19.31372549019607,23.50694444444445,23.4375,0,0,0.0,45.0,1.2066502368837384,0.0,7.29426433915212,17.696969696969642,24.71111111111111,13.235294117647065,0.7764467113357174,6.344902386117138,13.56783919597993,0,27.511737089201876,52.26618705035969,0.0,0.0,0.0,0,42.857142857142854,0.0,30.30864197530866,14.072289156626496,0,0,25.0,35.163934426229496,0,0,0.0,0,75.0,0.0,0.0
Intestinimonas.2,0,17.000000000000004,0.0,36.190476190476176,0,0.0,12.0,20.0,0.0,0,12.5,10.0,6.071428571428568,0,5.000000000000002,0.0,12.499999999999996,0,25.0,0.0,0.0,15.0,21.249999999999993,0,4.166666666666669,9.999999999999996,18.571428571428573,18.43749999999997,0,0,0.0,28.333333333333332,0.0,0.0,4.750000000000006,13.3125,9.444444444444443,8.63636363636364,0.11250301660979045,4.130434782608696,6.071428571428571,0,21.666666666666686,33.33333333333334,0,0,12.142857142857142,0.0,25.25,0.0,18.000000000000007,5.666666666666682,0,0,23.4375,18.57142857142857,0,0,0.0,0,68.33333333333333,29.999999999999993,0.0
Eubacterium.5,0,0.0,31.336898395721867,31.666666666666657,0,0.0,20.0,27.5,0.0,0,21.666666666666668,5.396908819554901,7.659176029962547,0,6.311728395061728,16.831275720164655,17.938596491228083,0.0,32.5,0.0,0.0,28.014354066985646,45.0,0,16.66666666666666,10.877659574468087,0.0,0.0,0,0,15.148148148148143,32.5,0.0,0.0,5.367454068241469,13.587570621468927,18.177777777777777,9.738095238095237,0.0,4.668949771689498,10.276381909547744,0,27.511737089201876,38.23741007194246,0.0,0.0,19.85436893203884,0.0,31.221374045801507,0.0,21.23456790123456,10.678851174934737,0,0,0.0,35.16393442622954,0,0,0.0,0.0,57.499999999999936,22.999999999999996,0.0
Reyranella.1,0,0.0,55.79768270944742,85.0,0,0.0,40.0,0.0,0.0,0,54.166666666666664,5.710169155677548,0.0,0,13.58433734939759,0,0.0,0,81.25000000000001,0.0,0.0,0.0,85.0,0,0.0,26.7007434944238,0.0,0.0,0,0,38.05246913580247,81.25,0,0.0,11.466101694915254,0.0,45.47235023041474,0,1.201589465545993,9.912140575079874,22.498164464023468,0,45.898373983739845,103.33333333333334,0,0,50.99074074074075,0,78.42875318066154,0,59.78395061728396,24.417236142748674,0,0,0.0,62.419217687074834,0,0,0.0,0.0,138.6684782608695,0,0.0
Clostridium.23,0,0.0,0.0,62.717391304347906,0.0,0.0,37.5,53.75,0.0,0,39.16666666666667,0.0,14.194756554307126,0,11.697530864197532,30.81395348837208,32.28395061728398,0.0,58.74999999999999,0.0,0.0,39.04669260700389,80.0,0,0.0,25.92447916666665,32.72277227722765,31.658354114713227,0,0,29.759259259259277,62.5,17.484326018808787,0.0,10.480072463768124,26.185446009389644,34.75077881619936,19.13095238095238,5.0,9.095911949685542,19.991039426523304,0,35.26829268292681,75.25179856115096,0.0,0.0,39.00349650349649,0.0,61.204819277108406,17.214506172839492,47.01612903225805,20.54327808471455,0,0,36.08695652173907,49.24180327868856,0,0,33.59939759036144,0.0,110.5263157894737,44.50000000000001,0.0
Oceanobacillus.1,0,33.33333333333333,0.0,61.666666666666664,0,0.0,32.5,58.75,0.0,0,33.333333333333336,0.0,0.0,0,10.208333333333332,0.0,33.333333333333336,0,63.75,32.90254237288138,0.0,35.833333333333336,28.640776699029118,0,24.047619047619047,22.269230769230745,27.094240837696333,24.583333333333336,0,0,30.52980132450331,67.5,16.88545150501673,0.0,0.0,23.888888888888886,34.315068493150676,0,38.029197080291944,0.0,19.76027397260277,0,36.36546184738947,66.66666666666663,0.0,0,0.0,0.0,63.378378378378386,0.0,44.999999999999986,20.398989898989896,0,0,35.833333333333336,43.333333333333336,0,0,0.0,0,65.0,0.0,0.0
Mycobacterium.1,0,0,0,22.272727272727273,0,0.0,7.931034482758621,10.909090909090907,2.55,0,10.5,0.0,2.951807228915663,0,2.4098360655737694,0.0,7.5000000000000036,0.0,8.793103448275863,6.071428571428572,0.0,18.333333333333336,15.0,0,0.0,0,0.0,0.0,0,0,0.0,8.793103448275861,2.7717391304347827,0.0,0.0,0.0,6.891891891891893,3.8082901554404143,14.50920245398773,1.7625899280575537,0.0,0,11.136363636363637,20.0,0.0,0,0,0,0.04557608263992512,0.0,0.0,3.3406113537117905,0,0,0.0,17.5,0,0,0.0,0,30.0,0,0.0
Lactobacillus.7,0,16.328125,0,26.666666666666657,0,0.0,20.35714285714286,22.5,0.0,0,17.666666666666664,0.0,6.183431952662723,0,5.0975609756097535,0.0,14.51388888888889,0,27.500000000000007,14.513888888888872,0.0,22.602739726027398,12.594936708860757,0,12.590361445783136,8.359999999999998,0.0,0.0,0,0,12.440476190476193,27.499999999999986,7.206896551724137,0.0,0.0,10.950413223140494,14.121621621621626,7.857142857142858,0.40949811204903985,3.772563176895307,8.100775193798448,0,22.82608695652173,31.666666666666657,0.0,0.0,0.0,0.0,24.8809523809524,0.0,19.71698113207554,8.360000000000001,0,0,0.0,29.20289855072464,0,0,0.0,0,47.321428571428584,0,0
Campylobacter.2,0,21.000000000000007,0,30.0,0,0.0,23.726415094339597,27.658450704225345,0.0,0,23.235294117647065,0.0,8.061797752808989,0,6.626344086021506,0.0,17.316176470588236,0.0,31.302083333333332,17.5,0.0,32.96650717703349,26.77215189873418,0,16.153846153846157,15.528455284552834,0.0,0.0,0,0,14.40298507462686,34.42708333333334,9.25,0.0,0.0,15.588235294117647,17.5,11.357142857142847,34.62025316455697,5.354330708661416,10.552560646900261,0,28.362831858407077,35.0,0.0,0,20.605263157894736,0,30.540540540540547,0.0,22.393617021276604,11.233859397417504,0,0,0.0,43.333333333333314,0,0,0.0,0,66.54761904761894,0.0,0.0
Anaerofustis.1,0,0,0,24.41176470588235,0,0.0,9.444444444444443,16.154791154791155,0.0,0,14.000000000000002,2.5964910642477825,0.0,0,4.727272727272729,11.551339285714278,0.015149360532461742,0,12.222222222222223,0,0.0,17.857142857142858,21.153846153846157,0,4.1721854304635775,0,0.0,0.0,0,0,9.2245989304813,12.222222222222221,0,0.0,0.0,0.0,10.0,0,19.5,3.466666666666666,5.945945945945942,0,20.400000000000002,25.0,0,0,0,0,7.550693341942649,0.0,15.0,5.945945945945945,0,0,0.0,20.0,0,0,0.0,0,58.75000000000001,0,0.0
Anaerobutyricum.1,0,0,0,10.39877300613497,0,0,9.666666666666666,7.5,0,0,8.833333333333334,5.031950394662643,0.0,0,1.5502008032128516,0.0,6.944444444444443,0,12.5,0.0,0.0,13.846153846153848,13.620689655172441,0,2.9605263157894743,2.6041666666666696,0.0,0.0,0,0,3.843058350100604,12.5,0.0,0.0,0.0,5.4347826086956506,6.304347826086957,0,0.07514524654036078,1.1085582998276853,3.0991735537190035,0,7.825203252032523,15.0,0.0,0,0,0,7.719999999999998,0.0,7.815315315315315,3.1779661016949143,0,0,0.0,15.312499999999996,0,0,0,0,40.0,0,0
Bacteroides.12,0,17.727272727272727,0,27.5,0,0.0,17.5,23.75000000000003,0.0,0,19.166666666666668,0.0,6.644385026737966,0,5.449561403508772,0.0,14.447674418604649,0,28.75,0.0,0.0,25.0,35.0,0,14.447674418604647,14.687500000000023,14.375,18.333333333333336,0,0,13.54368932038835,32.44186046511627,0.0,0.0,0.0,12.79816513761467,17.32919254658382,9.554794520547969,26.09271523178806,4.5,9.489795918367346,0,26.092715231788095,38.333333333333314,0.0,0.0,18.599999999999998,0,27.623762376237615,0.0,17.499999999999993,10.0,0,0,18.33333333333334,32.5,0,0,16.333333333333332,0,45.0,0,0
Longibaculum.1,0,4.444444444444446,0.0,10.0,0,0.0,6.3597733711048186,9.977777777777774,0.0,0,11.190476190476186,0.0,1.3069016152716613,0,1.0616302186878763,0.0,0.004760240773807074,0,5.833333333333334,3.0769230769230766,0.0,16.785714285714285,15.474716202270386,0,1.721311475409835,0,0.0,0.0,0,0,0.0,5.833333333333332,1.4285714285714293,0.0,0.0,2.9629629629629637,0.0,1.6995544239337985,8.42271293375396,0.7718993928881188,0.0,0,0.0,11.111111111111107,0.0,0.0,0.0,0,15.41666666666665,0.0,8.571428571428571,2.0270270270270276,0,0,0.0,18.500000000000025,0,0,0.0,0,52.878787878787875,0,0
Pseudomonas.3,0,0.0,77.53424657534248,125.0,0,0.0,60.0,103.75,0.0,0,70.41666666666666,10.0,0.0,0,16.90373563218393,0.0,60.266853932584276,0,105.625,0.0,0.0,76.24401913875602,125.00000000000003,0,0.0,31.794969512195124,46.76258992805755,48.496732026143754,0,0,52.49999999999997,105.2777777777778,0,10.0,14.347560975609756,0.0,53.55437665782493,0.0,65.0,12.410337552742606,32.85398230088498,0,66.64556962025318,135.83333333333331,0,0,67.42154255319141,0.0,105.62499999999999,0.0,88.90243902439025,35.13729977116702,0,0,62.916666666666686,84.50000000000006,0,0,0.0,0.0,189.78260869565247,0.0,0.0
